2211-01-29-16-00-25.813994
BS, S:29195,
-1.96, 8.75
-1.90, 8.83
-2.06, 9.00
-2.39, 9.02
-2.79, 9.02
-2.83, 8.93
-2.70, 8.83
-2.42, 8.77
-2.02, 8.75
-1.67, 8.66
-1.56, 8.73
-1.61, 8.73
-1.69, 8.74
-1.65, 8.74
-1.61, 8.74
-1.63, 8.91
-2.11, 9.08
-2.35, 9.01
-1.97, 8.61
-1.40, 8.40
-1.15, 8.40
-1.21, 8.55
-1.32, 8.57
-1.56, 8.59
-1.60, 8.59
-1.67, 8.50
-1.65, 8.58
-1.88, 8.58
-2.40, 8.72
-3.43, 8.67
-4.14, 8.53
-4.59, 8.52
-5.52, 8.63
-6.50, 8.57
-7.15, 8.51
-7.41, 8.36
-7.29, 8.34
-7.21, 8.25
-7.08, 8.18
-6.35, 7.84
-4.32, 7.85
-2.93, 7.92
-2.59, 8.15
-2.52, 8.17
-3.03, 8.26
-3.88, 8.32
-4.81, 8.21
-5.20, 8.20
-5.27, 8.12
-5.21, 8.13
-5.02, 7.98
-4.26, 7.87
-3.06, 7.75
-2.04, 7.82
-1.58, 7.82
-1.43, 7.82
-1.39, 7.82
-1.40, 7.82
-1.38, 7.88
-1.42, 7.82
-1.15, 7.59
-0.67, 7.25
-0.18, 7.13
-0.09, 7.21
-0.08, 7.52
-0.16, 7.78
-0.37, 7.97
-0.47, 8.06
-0.47, 7.91
-0.48, 7.82
-0.43, 7.72
-0.35, 7.71
-0.32, 7.64
-0.17, 7.56
-0.03, 7.48
0.06, 7.46
0.17, 7.46
0.27, 7.23
0.36, 7.29
0.44, 7.29
0.46, 7.37
0.48, 7.31
BE
BS, S:29929,
0.58, 7.06
3.93, 7.10
8.33, 7.40
11.09, 7.86
13.58, 8.30
14.97, 8.83
14.96, 9.17
15.06, 9.23
15.38, 9.44
15.58, 9.53
15.40, 9.68
14.66, 9.71
14.64, 9.55
14.72, 9.55
14.22, 9.63
13.73, 9.63
13.80, 9.63
13.51, 9.63
13.55, 9.63
12.93, 9.63
12.75, 9.56
13.10, 9.24
13.59, 8.84
15.66, 8.57
17.83, 8.56
20.08, 8.62
21.95, 8.76
24.38, 8.65
27.99, 8.53
33.86, 8.38
41.33, 8.41
49.86, 8.75
59.28, 9.42
67.08, 10.56
74.35, 12.06
79.86, 13.92
83.49, 15.74
87.37, 17.26
87.64, 19.03
92.80, 19.91
93.09, 21.64
95.26, 22.81
94.86, 24.28
95.53, 25.41
94.97, 26.40
92.17, 27.50
89.44, 28.05
86.30, 28.35
83.69, 28.41
82.59, 28.13
80.89, 28.06
80.25, 27.85
78.10, 28.01
77.53, 27.76
75.45, 27.79
72.92, 27.66
70.69, 27.39
66.63, 27.35
61.65, 27.06
55.08, 26.82
46.52, 26.50
39.71, 25.85
31.29, 25.03
23.45, 24.11
16.14, 23.17
8.71, 22.49
-8.10, 21.61
-15.61, 21.52
-62.35, 21.29
-72.95, 18.68
-67.65, 14.56
-57.16, 12.26
-54.30, 11.81
-53.54, 12.12
-55.30, 12.18
-55.37, 12.09
-54.80, 11.83
-54.19, 11.69
-54.20, 11.74
-54.31, 11.74
-54.90, 11.69
-53.77, 11.54
-51.73, 11.29
-51.81, 11.21
-48.94, 11.07
-47.95, 10.94
-47.27, 10.92
-46.29, 10.79
-44.90, 10.73
-43.39, 10.75
-43.15, 10.82
-43.59, 10.77
-42.40, 10.63
-41.70, 10.60
-40.66, 10.47
-40.36, 10.55
-39.26, 10.50
-40.66, 10.64
-40.92, 10.57
-40.72, 10.48
-39.51, 10.34
-36.48, 10.23
-36.28, 10.22
-33.69, 10.05
-32.64, 10.01
-31.94, 9.98
-31.72, 9.98
-30.42, 9.77
-28.36, 9.71
-25.44, 9.53
-23.97, 9.65
-23.13, 9.62
-23.24, 9.71
-23.52, 9.72
-22.90, 9.63
-21.81, 9.59
-21.48, 9.58
-21.21, 9.57
-20.69, 9.48
-19.35, 9.44
-19.11, 9.35
-17.45, 9.31
-16.53, 9.29
-15.45, 9.26
-15.75, 9.27
-15.03, 9.25
-15.32, 9.33
-15.05, 9.25
-14.30, 9.23
-13.68, 9.07
-12.28, 8.94
-10.82, 8.99
-10.54, 9.14
-10.64, 9.23
-11.09, 9.25
-12.15, 9.35
-12.39, 9.27
-11.52, 9.17
-12.02, 9.17
-11.18, 9.09
-11.37, 9.10
-10.63, 8.99
-10.07, 8.96
-9.20, 8.95
-8.61, 8.95
-8.23, 9.02
-7.88, 9.00
-7.07, 9.00
-6.85, 9.05
-6.92, 9.08
-6.78, 8.99
-6.21, 8.82
-4.75, 8.71
-3.64, 8.77
-3.70, 9.01
-3.92, 9.03
-4.62, 9.15
-5.44, 9.14
-5.96, 9.15
-6.35, 9.15
-6.52, 9.16
-7.08, 9.17
-7.20, 9.02
-6.63, 8.91
-5.98, 8.88
-5.33, 8.89
-4.97, 8.88
-4.62, 8.87
-4.52, 8.87
-4.50, 8.87
-4.51, 8.96
-4.61, 8.96
-4.09, 8.57
-2.80, 8.59
-1.70, 8.66
-1.61, 8.81
-1.81, 8.98
-2.23, 9.07
-3.00, 9.18
-4.12, 9.02
-4.48, 9.04
-4.72, 9.12
-5.27, 9.14
-5.59, 9.06
-5.46, 8.83
-4.74, 8.81
-4.19, 8.79
-3.85, 8.86
-3.77, 8.86
-3.82, 8.94
-4.05, 9.03
-4.63, 9.12
-5.50, 9.14
-5.66, 8.84
-4.73, 8.72
-3.32, 8.69
-2.61, 8.74
-2.31, 8.90
-2.37, 9.00
-2.72, 9.09
-3.31, 8.96
-3.37, 8.86
-3.19, 8.77
-2.94, 8.76
-2.63, 8.76
-1.99, 8.67
-1.47, 8.50
-1.29, 8.55
-1.34, 8.58
-1.33, 8.66
-1.42, 8.66
-1.35, 8.57
-1.37, 8.57
-1.33, 8.66
-1.35, 8.43
-0.87, 8.09
-0.43, 7.83
-0.27, 7.88
-0.35, 8.11
-0.49, 8.38
-0.87, 8.56
-1.36, 8.66
-1.36, 8.58
-1.45, 8.49
-1.52, 8.56
-1.50, 8.56
-1.58, 8.41
-1.46, 8.24
-1.21, 8.15
-1.23, 8.23
-1.33, 8.32
-1.48, 8.24
-1.43, 8.24
-1.45, 8.24
-1.46, 8.31
-1.64, 8.25
-1.43, 7.93
-0.85, 7.59
-0.54, 7.64
-0.60, 7.87
-0.70, 8.05
-1.05, 8.21
-1.31, 8.24
-1.37, 8.15
-1.14, 7.99
-1.16, 8.05
-1.09, 8.07
-1.13, 8.07
-1.07, 7.92
-0.89, 7.88
-0.86, 7.87
-0.93, 7.90
-0.88, 7.90
-0.80, 7.88
-0.86, 7.89
-0.77, 7.89
-0.78, 7.98
-0.66, 7.68
-0.24, 7.26
0.06, 7.28
0.15, 7.37
0.08, 7.69
-0.03, 7.86
-0.11, 7.96
-0.19, 7.97
-0.16, 7.82
-0.18, 7.87
-0.23, 7.89
-0.25, 7.82
-0.17, 7.72
0.09, 7.47
0.25, 7.38
0.34, 7.44
0.30, 7.38
0.30, 7.36
0.34, 7.36
0.35, 7.37
0.29, 7.46
0.28, 7.45
0.37, 7.07
BE
BS, S:29930,
0.52, 7.07
3.99, 7.12
8.01, 7.45
10.30, 8.02
12.05, 8.53
13.11, 9.11
12.69, 9.39
12.36, 9.48
12.12, 9.67
11.65, 9.83
11.16, 9.94
10.37, 9.88
9.44, 9.80
8.83, 9.80
8.43, 9.86
7.76, 9.81
7.06, 9.88
6.35, 9.88
5.63, 9.88
4.84, 9.93
3.00, 9.93
-0.19, 9.68
-0.61, 9.18
-0.88, 8.98
-1.10, 9.03
-1.99, 9.23
-2.72, 9.31
-4.61, 9.36
-5.76, 9.17
-5.75, 9.07
-5.51, 9.06
-5.52, 8.99
-5.44, 8.81
-4.76, 8.79
-3.25, 8.69
-2.65, 8.69
-2.19, 8.82
-1.88, 8.75
-1.60, 8.68
-1.61, 8.73
-1.57, 8.72
-1.55, 8.74
-1.39, 8.52
-0.95, 8.09
-0.56, 8.06
-0.47, 8.13
-0.62, 8.37
-0.90, 8.55
-1.15, 8.65
-1.47, 8.53
-1.54, 8.58
-1.61, 8.58
-1.70, 8.56
-1.83, 8.51
-1.68, 8.33
-1.51, 8.16
-1.36, 8.15
-1.46, 8.24
-1.39, 8.17
-1.37, 8.15
-1.34, 8.08
-1.36, 8.07
-1.30, 8.15
-1.36, 8.01
-0.87, 7.59
-0.33, 7.30
-0.14, 7.37
-0.22, 7.54
-0.18, 7.78
-0.31, 8.03
-0.66, 8.13
-0.66, 8.07
-0.61, 7.99
-0.65, 8.06
-0.73, 8.00
-0.65, 7.98
-0.54, 7.81
-0.41, 7.72
-0.37, 7.79
-0.34, 7.80
-0.36, 7.80
-0.34, 7.80
-0.40, 7.82
-0.33, 7.89
-0.41, 7.90
-0.37, 7.58
0.07, 7.32
0.26, 7.21
0.35, 7.44
0.32, 7.62
0.31, 7.79
0.16, 7.96
0.12, 7.97
0.08, 7.89
0.14, 7.88
0.11, 7.90
0.12, 7.97
0.08, 7.74
0.19, 7.57
0.26, 7.62
0.21, 7.71
0.16, 7.78
0.21, 7.73
0.17, 7.80
0.28, 7.88
0.20, 7.89
0.19, 7.74
0.33, 7.25
0.50, 7.04
0.56, 7.12
0.59, 7.35
0.60, 7.53
0.48, 7.64
0.40, 7.79
0.36, 7.71
0.41, 7.71
0.36, 7.77
0.32, 7.87
0.27, 7.88
0.26, 7.72
0.26, 7.65
0.28, 7.71
0.31, 7.71
0.33, 7.56
0.39, 7.55
0.38, 7.54
0.37, 7.54
0.35, 7.48
0.52, 7.16
BE
BS, S:29931,
0.51, 7.07
3.00, 7.10
7.12, 7.39
10.07, 7.89
11.91, 8.38
13.53, 8.92
13.42, 9.32
12.93, 9.38
12.91, 9.58
12.72, 9.76
12.06, 9.88
11.28, 9.90
10.60, 9.80
9.68, 9.80
9.06, 9.88
8.48, 9.88
7.80, 9.88
7.00, 9.80
6.44, 9.80
5.98, 9.85
5.46, 9.65
5.15, 9.21
5.71, 8.94
6.95, 8.95
8.27, 9.11
9.05, 9.29
9.24, 9.45
9.67, 9.61
9.12, 9.64
8.86, 9.63
8.45, 9.85
7.68, 9.90
6.77, 9.96
5.80, 9.82
5.33, 9.62
5.04, 9.63
4.71, 9.72
4.23, 9.65
3.89, 9.64
3.18, 9.70
0.62, 9.63
-0.95, 9.42
-1.75, 9.26
-1.37, 8.89
-1.09, 8.68
-0.98, 8.71
-1.41, 8.90
-1.76, 9.07
-2.50, 9.24
-4.26, 9.25
-5.30, 9.14
-5.59, 9.06
-5.52, 9.06
-5.44, 8.90
-4.81, 8.73
-3.40, 8.61
-2.04, 8.58
-1.44, 8.65
-1.33, 8.65
-1.38, 8.66
-1.43, 8.74
-1.44, 8.74
-1.48, 8.81
-1.54, 8.74
-1.14, 8.35
-0.66, 8.07
-0.48, 8.04
-0.48, 8.22
-0.70, 8.47
-1.03, 8.64
-1.41, 8.67
-1.63, 8.58
-1.49, 8.44
-1.58, 8.49
-1.70, 8.51
-1.70, 8.42
-1.52, 8.25
-1.29, 8.07
-1.15, 8.00
-1.17, 8.07
-1.18, 8.07
-1.19, 8.07
-1.12, 8.05
-1.04, 8.07
-1.19, 8.15
-1.09, 7.92
-0.74, 7.58
-0.35, 7.47
-0.23, 7.55
-0.32, 7.78
-0.36, 7.89
-0.53, 8.12
-0.72, 8.22
-0.82, 8.06
-0.72, 7.98
-0.81, 8.04
-0.76, 8.05
-0.79, 7.91
-0.66, 7.81
-0.51, 7.81
-0.48, 7.86
-0.42, 7.82
-0.42, 7.89
-0.47, 7.89
-0.52, 7.83
-0.51, 7.97
-0.48, 7.76
-0.12, 7.42
0.12, 7.23
0.32, 7.36
0.28, 7.69
0.13, 7.88
-0.07, 7.98
-0.22, 8.06
-0.22, 7.99
-0.19, 7.97
-0.12, 8.04
-0.20, 8.13
-0.26, 8.14
-0.30, 8.06
-0.30, 7.97
-0.23, 8.12
-0.30, 8.20
-0.36, 8.22
-0.46, 8.30
-0.50, 8.37
-0.63, 8.46
-0.88, 8.56
-1.00, 8.33
-0.73, 8.00
-0.49, 7.91
-0.50, 8.12
-0.75, 8.37
-0.98, 8.48
-1.43, 8.65
-1.77, 8.66
-1.99, 8.59
-1.87, 8.52
-2.06, 8.52
-2.13, 8.34
-2.15, 8.27
-1.68, 8.01
-1.41, 8.00
-1.31, 8.07
-1.39, 8.07
-1.39, 7.98
-1.32, 7.99
-1.24, 7.97
-1.21, 7.98
-1.13, 7.90
-0.80, 7.50
-0.27, 7.24
-0.13, 7.30
-0.03, 7.52
-0.08, 7.78
-0.33, 8.03
-0.49, 8.13
-0.59, 8.06
-0.62, 8.05
-0.65, 7.99
-0.64, 8.06
-0.62, 7.98
-0.58, 7.83
-0.39, 7.74
-0.38, 7.81
-0.37, 7.89
-0.33, 7.89
-0.32, 7.76
-0.36, 7.82
-0.46, 7.89
-0.38, 7.91
-0.28, 7.53
0.01, 7.32
0.30, 7.28
0.39, 7.44
0.25, 7.77
0.14, 7.95
-0.18, 8.20
-0.32, 8.22
-0.38, 8.16
-0.38, 8.22
-0.40, 8.24
-0.42, 8.24
-0.38, 8.08
-0.25, 7.82
-0.12, 7.80
-0.15, 7.88
-0.15, 7.82
-0.07, 7.82
-0.06, 7.81
-0.04, 7.81
-0.02, 7.80
0.00, 7.64
0.24, 7.17
BE
BS, S:29932,
0.45, 7.06
3.15, 7.11
6.68, 7.51
8.69, 8.09
10.06, 8.55
11.64, 8.97
11.88, 9.31
11.55, 9.41
11.42, 9.72
10.81, 9.92
9.84, 10.10
8.18, 10.05
7.32, 9.96
6.62, 10.05
5.25, 10.13
4.35, 10.05
3.22, 10.05
2.33, 10.04
0.72, 9.99
-2.24, 9.89
-3.81, 9.62
-3.57, 9.20
-2.94, 9.02
-2.70, 9.05
-3.20, 9.16
-3.87, 9.17
-5.23, 9.17
-5.84, 9.07
-5.58, 8.92
-5.30, 8.89
-5.02, 8.88
-4.68, 8.87
-3.97, 8.78
-3.03, 8.68
-1.99, 8.67
-1.60, 8.66
-1.50, 8.66
-1.32, 8.57
-1.42, 8.57
-1.37, 8.51
-1.40, 8.65
-1.29, 8.59
-0.99, 8.19
-0.62, 7.98
-0.43, 7.97
-0.47, 8.27
-0.72, 8.56
-1.31, 8.73
-1.66, 8.83
-1.87, 8.68
-1.85, 8.58
-1.85, 8.51
-1.84, 8.51
-1.81, 8.42
-1.65, 8.18
-1.23, 8.07
-1.20, 8.07
-1.16, 8.12
-1.13, 8.07
-1.06, 7.93
-1.09, 7.98
-1.07, 7.91
-1.01, 7.99
-0.95, 7.75
-0.48, 7.34
0.01, 7.21
0.16, 7.29
0.08, 7.60
0.06, 7.86
-0.14, 7.97
-0.34, 8.06
-0.42, 7.97
-0.35, 7.95
-0.44, 7.97
-0.39, 8.04
-0.35, 7.97
-0.27, 7.74
-0.25, 7.80
-0.26, 7.87
-0.29, 7.97
-0.32, 7.97
-0.31, 7.97
-0.27, 8.03
-0.39, 8.06
-0.47, 7.91
-0.20, 7.58
0.08, 7.31
0.15, 7.44
0.17, 7.71
-0.09, 7.97
-0.45, 8.20
-0.72, 8.31
-0.79, 8.22
-0.82, 8.15
-0.76, 8.15
-0.69, 8.06
-0.75, 8.08
-0.58, 7.91
-0.51, 7.89
-0.47, 7.89
-0.52, 8.04
-0.51, 8.06
-0.44, 8.05
-0.51, 8.06
-0.55, 8.12
-0.68, 8.15
-0.59, 7.92
-0.27, 7.51
0.08, 7.38
0.12, 7.54
0.11, 7.79
-0.07, 8.05
-0.39, 8.16
-0.50, 8.23
-0.58, 8.21
-0.50, 8.14
-0.61, 8.14
-0.51, 8.06
-0.48, 7.90
-0.30, 7.74
-0.31, 7.80
-0.24, 7.95
-0.30, 7.97
-0.25, 7.97
-0.23, 7.99
-0.32, 8.05
-0.24, 8.06
-0.31, 7.98
-0.06, 7.56
0.20, 7.32
0.29, 7.37
0.21, 7.69
0.16, 7.93
-0.13, 8.13
-0.32, 8.22
-0.34, 8.15
-0.32, 8.13
-0.36, 8.07
-0.34, 8.13
-0.34, 8.06
-0.26, 7.89
-0.09, 7.87
-0.11, 7.88
-0.12, 7.97
-0.17, 7.89
-0.15, 7.97
-0.18, 7.96
-0.14, 7.97
-0.16, 8.05
-0.08, 7.68
0.13, 7.32
0.31, 7.28
0.35, 7.45
0.27, 7.77
0.16, 8.02
-0.09, 8.20
-0.28, 8.22
-0.26, 8.16
-0.37, 8.14
-0.36, 8.21
-0.35, 8.16
-0.31, 8.06
-0.24, 7.97
-0.19, 7.97
-0.21, 8.05
-0.23, 8.14
-0.24, 8.13
-0.27, 8.14
-0.29, 8.16
-0.35, 8.29
-0.32, 8.02
-0.18, 7.74
0.03, 7.49
0.19, 7.62
0.11, 7.86
-0.05, 8.05
-0.24, 8.29
-0.37, 8.31
-0.45, 8.23
-0.43, 8.22
-0.46, 8.29
-0.52, 8.31
-0.50, 8.22
-0.43, 8.02
-0.36, 8.14
-0.41, 8.29
-0.58, 8.31
-0.62, 8.38
-0.75, 8.40
-0.84, 8.40
-1.00, 8.48
-1.22, 8.57
-1.18, 8.25
-0.74, 7.92
-0.49, 7.81
-0.44, 7.95
-0.54, 8.19
-0.78, 8.38
-1.14, 8.48
-1.41, 8.41
-1.42, 8.33
-1.58, 8.40
-1.68, 8.41
-1.64, 8.41
-1.63, 8.25
-1.53, 8.16
-1.50, 8.08
-1.47, 8.15
-1.40, 8.07
-1.34, 8.06
-1.15, 8.07
-1.23, 8.06
-1.38, 8.15
-1.49, 8.01
-1.24, 7.76
-0.85, 7.79
-0.83, 7.96
-1.19, 8.22
-1.54, 8.31
-1.89, 8.35
-2.43, 8.27
-2.30, 8.09
-1.67, 7.91
-1.36, 7.82
-1.03, 7.73
-0.89, 7.57
-0.57, 7.34
-0.38, 7.39
-0.22, 7.38
-0.18, 7.45
-0.09, 7.47
-0.10, 7.46
-0.15, 7.63
-0.16, 7.78
-0.16, 7.81
-0.09, 7.57
0.14, 7.24
0.33, 7.27
0.39, 7.37
0.32, 7.61
0.26, 7.85
0.19, 7.96
0.10, 8.05
0.06, 8.05
0.01, 7.99
-0.11, 8.20
-0.20, 8.22
-0.09, 8.07
-0.14, 7.98
-0.16, 7.97
-0.09, 8.05
-0.16, 8.05
-0.16, 8.07
-0.16, 8.12
-0.14, 8.21
-0.18, 8.30
-0.22, 8.15
-0.05, 7.75
0.13, 7.57
0.18, 7.69
0.13, 7.96
-0.06, 8.28
-0.48, 8.54
-0.80, 8.65
-1.06, 8.65
-1.07, 8.65
-1.30, 8.59
-1.56, 8.74
-1.80, 8.75
-1.81, 8.59
-1.78, 8.50
-1.80, 8.41
-1.75, 8.28
-1.59, 8.25
-1.43, 8.16
-1.22, 8.07
-1.07, 8.00
-1.00, 7.92
-0.69, 7.58
-0.18, 7.16
0.19, 7.04
BE
BS, S:29933,
0.29, 7.04
2.77, 7.12
6.06, 7.52
8.39, 8.00
10.09, 8.36
12.48, 8.44
14.51, 8.18
17.93, 7.74
22.95, 7.19
29.43, 6.86
36.85, 6.72
45.17, 7.05
53.22, 7.81
59.38, 9.10
64.85, 10.36
69.18, 11.81
74.07, 13.15
77.40, 14.45
80.73, 15.72
83.08, 17.18
85.21, 18.63
86.83, 19.84
86.99, 21.01
85.73, 22.15
83.96, 23.06
82.39, 23.55
79.63, 24.08
79.31, 24.07
79.08, 24.02
79.80, 23.97
79.49, 24.17
79.49, 24.42
78.53, 24.92
79.25, 24.95
79.22, 25.06
79.52, 25.25
79.97, 25.49
79.79, 25.79
80.21, 26.09
78.47, 26.55
75.90, 26.91
71.56, 27.24
66.08, 27.37
59.76, 27.16
53.22, 26.67
45.65, 26.09
38.77, 25.26
31.18, 24.43
25.03, 23.65
17.78, 22.83
10.45, 22.16
0.11, 21.00
-11.53, 20.93
-1.09, 21.30
-0.24, 22.55
-0.13, 23.48
-0.12, 23.78
-0.14, 24.28
-0.14, 24.76
-0.09, 25.00
-0.09, 25.33
-0.05, 25.79
-0.08, 26.03
-0.08, 26.03
-0.06, 26.32
-0.11, 26.78
-0.16, 27.16
-0.13, 27.37
-51.82, 27.45
-83.33, 25.02
-87.85, 18.70
-68.31, 13.48
-59.53, 12.10
-57.71, 12.31
-59.75, 12.70
-59.82, 12.48
-58.78, 12.21
-57.82, 12.03
-56.33, 11.94
-54.93, 11.95
-54.77, 11.86
-53.87, 11.73
-52.81, 11.59
-52.25, 11.48
-50.89, 11.33
-49.33, 11.25
-48.06, 11.12
-47.36, 11.00
-46.55, 10.89
-46.34, 10.80
-45.17, 10.66
-43.64, 10.59
-42.19, 10.53
-40.64, 10.47
-40.18, 10.45
-39.01, 10.41
-38.10, 10.29
-37.89, 10.28
-36.63, 10.23
-35.52, 10.20
-34.25, 10.15
-33.67, 10.05
-31.76, 10.06
-31.63, 9.98
-31.34, 9.96
-31.17, 9.88
-29.90, 9.83
-27.61, 9.76
-25.91, 9.62
-25.48, 9.78
-24.63, 9.74
-25.19, 9.85
-25.31, 9.86
-25.24, 9.77
-24.38, 9.59
-23.79, 9.65
-23.59, 9.56
-22.85, 9.54
-20.81, 9.41
-19.31, 9.43
-18.71, 9.50
-18.08, 9.49
-17.88, 9.42
-17.81, 9.40
-17.37, 9.39
-16.89, 9.45
-16.81, 9.39
-16.32, 9.21
-14.55, 9.07
-13.33, 9.04
-12.78, 9.19
-12.91, 9.28
-13.17, 9.45
-13.51, 9.47
-13.62, 9.32
-13.23, 9.21
-12.72, 9.20
-12.32, 9.19
-12.09, 9.11
-11.10, 9.00
-10.26, 8.90
-9.23, 8.94
-8.72, 8.95
-7.92, 9.00
-7.30, 8.92
-7.03, 8.99
-6.61, 8.99
-6.46, 8.99
-6.24, 8.77
-4.77, 8.63
-3.00, 8.60
-1.84, 8.73
-1.91, 8.97
-2.27, 9.07
-3.18, 9.22
-4.68, 9.19
-5.48, 9.14
-6.08, 9.15
-6.46, 9.16
-6.61, 9.08
-6.55, 9.00
-6.13, 8.89
-5.62, 8.89
-5.41, 8.89
-5.12, 8.88
-5.25, 8.96
-5.20, 8.97
-5.40, 8.97
-5.36, 8.97
-5.31, 8.90
-4.43, 8.64
-2.84, 8.52
-1.51, 8.49
-1.27, 8.64
-1.41, 8.82
-1.76, 8.98
-2.27, 9.09
-2.65, 9.01
-2.72, 8.93
-2.68, 8.93
-2.65, 8.93
-2.71, 8.86
-2.37, 8.76
-1.89, 8.74
-1.78, 8.74
-1.88, 8.85
-2.01, 8.93
-2.12, 9.00
-2.34, 9.00
-2.68, 9.09
-3.30, 9.04
-3.55, 8.80
-2.70, 8.60
-1.59, 8.49
-1.31, 8.56
-1.50, 8.81
-1.76, 8.98
-2.26, 9.09
-2.87, 9.03
-3.22, 8.95
-3.51, 9.01
-3.79, 9.03
-4.00, 8.95
-3.91, 8.80
-3.28, 8.76
-2.62, 8.74
-1.99, 8.82
-1.81, 8.75
-1.67, 8.67
-1.62, 8.66
-1.54, 8.66
-1.49, 8.66
-1.48, 8.58
-1.15, 8.26
-0.74, 8.07
-0.59, 8.14
-0.68, 8.45
-1.03, 8.57
-1.43, 8.74
-1.89, 8.74
-2.17, 8.75
-2.26, 8.67
-2.58, 8.67
-3.10, 8.60
-3.28, 8.44
-3.20, 8.27
-2.74, 8.24
-2.44, 8.19
-2.41, 8.25
-2.26, 8.25
-2.19, 8.17
-2.17, 8.15
-2.19, 8.15
-2.18, 8.17
-1.81, 7.85
-1.17, 7.59
-0.77, 7.49
-0.71, 7.64
-0.68, 7.72
-0.70, 7.66
-0.45, 7.27
BE
BS, S:29934,
-0.32, 7.27
3.96, 7.14
12.12, 6.66
23.97, 5.72
36.06, 5.12
46.71, 5.04
58.88, 5.73
71.73, 6.96
82.24, 8.91
90.98, 11.37
97.26, 14.06
101.55, 16.87
103.62, 19.62
103.43, 21.80
101.09, 23.53
99.91, 24.97
99.58, 26.02
99.27, 26.97
98.45, 27.86
97.20, 28.51
95.16, 28.97
91.83, 29.52
90.70, 29.43
89.84, 29.28
89.29, 29.15
89.52, 29.02
89.10, 29.14
87.88, 29.32
86.25, 29.51
83.74, 29.79
83.79, 29.34
81.24, 29.34
81.72, 28.98
80.39, 29.07
79.36, 29.19
78.85, 29.07
76.62, 28.98
72.65, 29.13
69.95, 28.97
63.55, 29.14
55.59, 28.98
44.35, 28.37
34.02, 27.40
24.08, 26.14
15.32, 25.04
5.84, 24.01
-15.98, 23.20
-34.89, 22.75
-70.75, 22.04
-82.10, 18.29
-64.75, 13.59
-57.97, 12.20
-55.05, 12.11
-57.41, 12.44
-58.55, 12.25
-58.51, 12.15
-56.49, 11.98
-55.80, 12.01
-55.83, 11.90
-56.75, 11.86
-55.09, 11.61
-56.34, 11.76
-54.94, 11.60
-53.57, 11.54
-52.65, 11.41
-52.25, 11.23
-51.07, 11.17
-50.39, 11.14
-49.36, 11.09
-48.56, 11.06
-48.47, 11.05
-48.93, 11.07
-47.04, 10.91
-49.03, 11.08
-47.62, 11.01
-46.01, 10.94
-45.13, 10.82
-45.00, 10.66
-43.62, 10.76
-43.77, 10.68
-41.58, 10.51
-39.70, 10.36
-38.63, 10.31
-38.22, 10.37
-37.19, 10.34
-37.75, 10.36
-37.15, 10.34
-35.08, 10.18
-34.15, 10.07
-33.31, 10.03
-32.00, 10.07
-32.53, 10.09
-32.02, 10.07
-30.73, 9.94
-30.50, 9.94
-29.43, 9.90
-28.31, 9.86
-28.13, 9.78
-26.94, 9.75
-25.68, 9.71
-24.69, 9.74
-24.34, 9.74
-24.06, 9.65
-23.59, 9.56
-21.83, 9.58
-21.24, 9.65
-21.07, 9.57
-20.95, 9.64
-20.75, 9.64
-21.30, 9.58
-21.20, 9.57
-20.27, 9.47
-19.22, 9.37
-18.55, 9.34
-17.27, 9.30
-16.33, 9.20
-15.38, 9.17
-14.05, 9.21
-13.51, 9.23
-13.27, 9.21
-12.79, 9.13
-12.47, 9.11
-12.46, 9.11
-11.43, 8.93
-9.70, 8.72
-7.43, 8.67
-5.67, 8.80
-5.16, 8.95
-5.19, 9.12
-5.80, 9.15
-6.51, 9.16
-6.97, 9.17
-7.25, 9.17
-7.50, 9.18
-7.76, 9.18
-7.66, 9.02
-7.11, 8.92
-6.58, 8.91
-6.50, 8.99
-6.43, 8.99
-6.36, 8.99
-6.25, 8.99
-6.20, 8.99
-6.27, 9.06
-6.04, 8.91
-5.25, 8.65
-3.46, 8.54
-2.22, 8.66
-1.97, 8.95
-2.39, 9.09
-3.26, 9.19
-4.52, 9.08
-4.86, 8.98
-4.84, 9.03
-5.22, 9.12
-5.66, 9.14
-5.82, 9.00
-5.46, 8.82
-4.95, 8.86
-4.65, 8.88
-4.34, 8.87
-4.20, 8.87
-4.33, 9.03
-4.90, 9.08
-6.15, 9.30
-7.40, 9.19
-7.33, 8.94
-5.80, 8.73
-3.97, 8.68
-3.07, 8.75
-2.80, 8.84
-2.81, 8.91
-2.97, 9.01
-3.18, 8.87
-3.17, 8.84
-3.04, 8.85
-3.07, 8.92
-3.07, 8.78
-2.56, 8.68
-1.82, 8.66
-1.53, 8.58
-1.47, 8.59
-1.45, 8.64
-1.54, 8.65
-1.47, 8.72
-1.59, 8.82
-1.82, 8.91
-1.80, 8.77
-1.55, 8.52
-1.38, 8.57
-1.48, 8.80
-1.66, 8.91
-2.04, 9.00
-2.39, 9.09
-2.91, 9.02
-3.22, 8.94
-3.20, 8.87
-3.12, 8.85
-3.05, 8.76
-2.37, 8.67
-1.56, 8.58
-1.29, 8.49
-1.32, 8.49
-1.17, 8.49
-1.07, 8.42
-1.00, 8.40
-0.96, 8.32
-0.79, 8.09
-0.23, 7.31
BE
BS, S:29935,
0.05, 7.31
4.36, 7.15
12.82, 6.58
24.89, 5.61
36.51, 5.13
46.96, 5.09
58.88, 5.78
73.15, 6.87
83.47, 8.77
