2177-06-23-17-16-17.145213
BS, S:5879,
14.20, 7.01
13.89, 6.87
13.55, 6.80
13.56, 6.87
13.04, 6.88
13.03, 6.95
12.35, 7.03
12.00, 6.97
11.64, 6.87
11.91, 6.78
11.99, 6.76
12.27, 6.78
12.60, 6.86
12.82, 6.94
12.88, 6.97
12.72, 7.11
12.54, 7.05
12.93, 7.10
12.65, 7.12
12.86, 7.13
13.22, 7.20
13.28, 7.28
13.52, 7.28
13.79, 7.22
14.36, 7.30
14.59, 7.53
14.63, 7.68
14.45, 7.70
14.14, 7.80
13.94, 7.95
13.47, 8.12
12.46, 8.21
11.37, 8.23
10.18, 8.22
8.96, 8.27
7.43, 8.43
5.31, 8.53
2.91, 8.59
-1.22, 8.68
-11.04, 8.69
-17.47, 7.96
-18.45, 7.20
-17.65, 6.66
-14.61, 6.22
-13.18, 6.22
-13.73, 6.35
-14.20, 6.44
-14.05, 6.37
-13.87, 6.26
-12.94, 6.23
-12.88, 6.15
-12.75, 6.15
-12.73, 6.22
-12.27, 6.22
-11.49, 6.19
-10.99, 6.19
-11.07, 6.19
-10.77, 6.12
-9.92, 6.15
-9.89, 6.17
-9.92, 6.16
-9.81, 6.17
-10.83, 6.19
-10.68, 6.18
-9.76, 6.08
-9.46, 6.07
-8.81, 6.05
-8.76, 6.06
-8.71, 6.06
-8.26, 6.05
-7.81, 5.96
-7.10, 5.88
-6.85, 5.86
-6.48, 5.85
-6.81, 5.93
-6.14, 6.01
-5.89, 6.01
-5.77, 5.99
-5.63, 6.08
-5.89, 6.02
-5.66, 6.01
-5.55, 6.00
-5.15, 5.93
-5.65, 6.00
-5.33, 6.00
-6.09, 6.01
-6.53, 6.10
-5.86, 6.09
-5.58, 5.95
-5.63, 5.92
-5.54, 5.91
-5.57, 5.91
-5.12, 5.99
-5.07, 5.99
-4.89, 5.84
-5.02, 5.84
-4.58, 5.75
-3.92, 5.74
-3.41, 5.72
-3.13, 5.79
-2.75, 5.80
-3.05, 5.81
-2.70, 5.87
-3.00, 5.87
-2.69, 5.87
-2.54, 5.87
-2.64, 5.80
-2.64, 5.87
-2.88, 5.96
-3.02, 5.89
-3.36, 6.04
-3.46, 6.05
-3.83, 5.91
-3.65, 5.89
-3.64, 5.88
-3.64, 5.89
-3.46, 5.82
-3.36, 5.81
-3.19, 5.80
-2.82, 5.79
-2.32, 5.70
-1.73, 5.68
-1.21, 5.67
-0.79, 5.74
-0.73, 5.69
-0.64, 5.76
-0.76, 5.74
-0.73, 5.76
-0.71, 5.76
-0.62, 5.75
-0.63, 5.69
-0.33, 5.67
-0.24, 5.60
0.47, 5.48
2.14, 5.39
BE
BS, S:6846,
3.06, 5.38
4.89, 5.36
7.12, 5.37
9.69, 5.42
11.52, 5.51
13.05, 5.70
14.91, 5.94
15.87, 6.17
16.32, 6.43
16.39, 6.63
15.69, 6.75
15.66, 6.85
15.34, 6.86
14.88, 7.01
14.17, 7.10
13.77, 7.10
12.65, 7.20
11.44, 7.15
10.58, 7.20
9.39, 7.28
7.85, 7.14
6.64, 7.04
5.74, 7.03
4.69, 6.95
3.91, 6.87
3.10, 6.92
2.75, 6.88
-0.81, 6.70
-1.80, 6.24
-1.55, 5.92
-1.04, 5.86
-0.98, 5.79
-0.61, 5.60
0.91, 5.42
2.86, 5.30
BE
BS, S:6847,
3.76, 5.16
4.94, 5.14
7.85, 5.19
10.70, 5.33
12.08, 5.55
13.72, 5.82
14.85, 6.17
15.09, 6.48
14.87, 6.67
14.43, 6.70
14.25, 6.63
14.30, 6.68
13.90, 6.70
13.76, 6.78
13.61, 6.86
12.99, 6.80
12.60, 6.95
12.02, 6.94
11.45, 6.94
10.68, 6.93
10.10, 6.94
9.15, 6.94
8.26, 6.95
7.60, 7.00
6.57, 7.17
5.36, 7.35
3.38, 7.42
-2.26, 7.54
-7.73, 7.51
-11.58, 7.23
-12.84, 6.99
-14.38, 6.65
-14.86, 6.38
-13.76, 6.27
-12.75, 6.20
-12.57, 6.22
-11.86, 6.27
-12.30, 6.30
-12.34, 6.32
-12.28, 6.39
-11.98, 6.31
-12.03, 6.23
-11.44, 6.20
-11.76, 6.14
-12.28, 6.13
-11.59, 6.11
-10.35, 6.03
-9.79, 5.93
-8.95, 5.98
-8.47, 5.89
-7.69, 5.87
-6.91, 5.93
-6.37, 5.93
-6.22, 6.01
-5.93, 5.94
-6.19, 6.01
-6.75, 6.02
-6.57, 5.92
-6.11, 5.98
-5.57, 6.00
-5.80, 6.00
-5.63, 6.01
-5.65, 6.09
-5.62, 6.16
-5.21, 6.01
-5.34, 5.93
-5.19, 5.93
-5.53, 5.92
-5.96, 5.93
-6.12, 5.93
-5.71, 5.92
-5.26, 5.76
-4.53, 5.74
-4.15, 5.81
-3.57, 5.78
-3.16, 5.80
-2.92, 5.87
-2.84, 5.81
-2.92, 5.87
-2.78, 5.79
-2.92, 5.79
-2.52, 5.72
-2.25, 5.70
-2.01, 5.78
-2.14, 5.86
-2.11, 5.94
-2.30, 5.95
-2.57, 5.95
-2.65, 5.88
-2.65, 5.86
-2.39, 5.77
-2.51, 5.80
-2.53, 5.80
-2.72, 5.86
-2.47, 5.72
-2.09, 5.63
-1.48, 5.61
-0.72, 5.66
-0.36, 5.66
-0.06, 5.58
0.43, 5.74
0.51, 5.68
0.53, 5.75
0.55, 5.76
0.28, 5.81
0.01, 5.84
-0.17, 5.85
-0.49, 5.86
-1.15, 5.99
-1.65, 5.94
-2.00, 5.96
-2.69, 6.04
-2.96, 5.98
-3.05, 5.82
-2.92, 5.87
-2.92, 5.81
-3.02, 5.88
-3.16, 5.81
-3.16, 5.80
-2.95, 5.79
-2.35, 5.69
-1.57, 5.68
-0.94, 5.60
-0.91, 5.67
-0.64, 5.75
-0.57, 5.69
-0.65, 5.74
-0.68, 5.76
-0.65, 5.77
-0.72, 5.77
-0.91, 5.76
-1.03, 5.91
-1.43, 5.93
-1.71, 5.87
-1.95, 5.94
-2.24, 5.88
-2.07, 5.87
-2.03, 5.71
-1.51, 5.67
-0.97, 5.61
-0.40, 5.59
0.14, 5.45
1.45, 5.46
2.82, 5.32
BE
BS, S:6848,
3.37, 5.36
5.04, 5.35
7.08, 5.42
9.39, 5.57
10.12, 5.79
10.91, 5.99
11.85, 6.28
12.34, 6.53
12.29, 6.66
11.96, 6.78
11.21, 6.78
10.45, 6.72
10.57, 6.71
9.89, 6.86
9.25, 6.85
8.54, 6.95
7.50, 6.89
6.72, 6.79
6.31, 6.76
5.90, 6.62
5.61, 6.68
5.50, 6.53
5.20, 6.61
4.97, 6.55
4.96, 6.46
5.06, 6.38
5.22, 6.22
5.86, 6.26
6.17, 6.36
6.54, 6.45
6.56, 6.53
6.72, 6.59
6.86, 6.54
6.62, 6.60
6.74, 6.60
6.21, 6.70
5.86, 6.76
5.47, 6.84
4.95, 6.73
4.27, 6.72
3.83, 6.77
3.21, 6.72
2.68, 6.68
3.22, 6.67
0.26, 6.67
-1.59, 6.42
-2.18, 6.11
-2.33, 6.02
-2.84, 5.97
-2.65, 5.88
-2.21, 5.75
-1.84, 5.77
-1.68, 5.83
-1.73, 5.86
-1.94, 5.95
-2.73, 6.03
-3.44, 6.13
-4.10, 6.14
-4.59, 6.14
-4.94, 6.16
-5.23, 6.15
-5.66, 6.16
-5.68, 6.17
-6.00, 6.16
-6.29, 6.20
-6.38, 6.18
-6.34, 6.11
-6.32, 6.02
-6.57, 5.94
-6.40, 5.92
-5.80, 5.85
-5.49, 5.91
-5.15, 5.90
-4.45, 5.81
-3.80, 5.80
-3.23, 5.78
-2.72, 5.71
-2.53, 5.79
-2.41, 5.80
-2.54, 5.86
-2.71, 5.95
-2.86, 5.96
-3.26, 5.96
-3.13, 5.95
-3.04, 5.95
-3.30, 6.04
-3.84, 6.06
-4.00, 5.99
-4.47, 6.01
-4.69, 6.07
-4.82, 5.99
-4.79, 5.99
-4.87, 5.89
-4.77, 5.89
-4.69, 5.89
-4.48, 5.89
-4.17, 5.89
-3.58, 5.80
-2.96, 5.72
-2.37, 5.69
-1.94, 5.77
-1.69, 5.76
-1.63, 5.75
-1.73, 5.76
-1.89, 5.79
-1.95, 5.85
-1.84, 5.86
-1.81, 5.94
-1.85, 5.87
-2.15, 6.01
-2.52, 5.97
-2.89, 5.96
-3.13, 5.97
-3.42, 6.05
-3.50, 5.90
-3.54, 5.81
-3.46, 5.79
-3.59, 5.85
-3.19, 5.86
-3.10, 5.86
-2.91, 5.78
-2.63, 5.72
-1.95, 5.68
-1.47, 5.68
-1.01, 5.66
-0.73, 5.69
-0.75, 5.69
-0.76, 5.76
-0.96, 5.78
-1.16, 5.92
-1.60, 5.92
-1.58, 5.92
-1.60, 5.87
-1.66, 5.93
-2.00, 6.02
-2.40, 5.89
-2.62, 6.02
-3.04, 6.04
-3.43, 6.05
-3.52, 5.97
-3.53, 5.88
-3.52, 5.87
-3.77, 5.89
-3.64, 5.87
-3.56, 5.82
-3.33, 5.80
-2.94, 5.79
-2.39, 5.68
-1.67, 5.69
-1.46, 5.75
-1.23, 5.75
-1.19, 5.76
-1.28, 5.75
-1.52, 5.78
-1.60, 5.85
-1.52, 5.92
-1.55, 5.92
-1.65, 5.84
-1.73, 5.94
-2.05, 5.86
-2.19, 5.94
-2.34, 5.88
-2.37, 5.81
-1.99, 5.56
-0.86, 5.35
1.49, 5.16
BE
BS, S:6849,
3.21, 5.21
4.85, 5.17
7.33, 5.17
10.74, 5.23
12.94, 5.37
15.03, 5.62
16.46, 6.06
16.95, 6.52
16.34, 6.80
15.46, 6.93
15.00, 7.03
14.07, 7.09
13.59, 6.89
12.96, 6.82
12.58, 6.81
12.01, 6.71
11.86, 6.78
11.65, 6.92
11.00, 6.80
10.59, 6.87
10.08, 6.86
9.57, 6.77
9.44, 6.63
9.05, 6.56
8.94, 6.42
9.41, 6.44
9.91, 6.37
10.31, 6.37
11.07, 6.35
11.72, 6.31
13.19, 6.43
14.42, 6.58
15.32, 6.84
16.30, 7.02
16.54, 7.19
17.21, 7.41
17.06, 7.59
17.38, 7.72
16.89, 7.87
16.49, 7.95
16.60, 7.95
15.58, 8.02
15.25, 7.97
15.24, 8.02
14.83, 8.10
14.28, 8.20
13.73, 8.20
13.03, 8.14
12.63, 8.12
12.14, 8.10
11.59, 8.21
10.55, 8.35
9.22, 8.44
7.75, 8.53
5.83, 8.61
3.38, 8.63
0.78, 8.63
0.31, 8.77
0.09, 9.27
-0.00, 9.91
-0.02, 10.27
-0.02, 10.44
-0.04, 10.46
-0.08, 10.54
-0.13, 10.50
-0.12, 10.54
-0.09, 10.55
-0.05, 10.61
-0.05, 10.78
-0.07, 10.88
-0.07, 10.90
-0.14, 10.89
-11.60, 11.10
-21.05, 10.13
-22.69, 8.07
-18.17, 6.87
-13.90, 6.23
-13.05, 6.39
-14.07, 6.45
-14.20, 6.49
-14.13, 6.40
-14.18, 6.26
-14.04, 6.20
-14.09, 6.19
-13.12, 6.17
-13.03, 6.16
-13.32, 6.25
-12.59, 6.23
-12.67, 6.15
-12.73, 6.15
-12.60, 6.22
-12.06, 6.21
-11.31, 6.20
-11.45, 6.28
-11.43, 6.22
-11.25, 6.20
-11.02, 6.19
-10.27, 6.09
-10.35, 6.15
-9.90, 6.09
-10.13, 6.09
-9.40, 6.00
-8.97, 5.97
-8.27, 5.96
-7.84, 5.89
-7.45, 5.88
-7.16, 5.93
-6.93, 5.86
-6.60, 5.93
-6.44, 5.94
-6.35, 6.01
-5.93, 5.94
-5.63, 5.98
-5.54, 5.90
-5.50, 5.92
-5.75, 6.00
-5.49, 6.00
-5.76, 6.08
-5.63, 6.10
-5.80, 6.09
-5.59, 6.00
-5.23, 5.93
-5.37, 5.86
-5.28, 5.98
-5.52, 5.92
-5.44, 5.84
-4.93, 5.83
-4.38, 5.80
-3.73, 5.79
-3.41, 5.79
-2.98, 5.85
-2.68, 5.79
-2.74, 5.80
-2.68, 5.79
-2.61, 5.92
-2.89, 5.94
-2.96, 5.95
-2.74, 5.89
-2.92, 5.94
-3.18, 5.96
-3.45, 5.95
-3.43, 6.03
-3.74, 6.04
-4.12, 5.99
-4.05, 5.96
-4.14, 5.88
-3.75, 5.80
-3.73, 5.88
-3.84, 5.89
-3.88, 5.91
-3.66, 5.82
-3.47, 5.79
-2.88, 5.72
-2.37, 5.77
-1.93, 5.76
-1.84, 5.77
-1.95, 5.71
-1.81, 5.78
-1.71, 5.77
-1.66, 5.76
-2.00, 5.86
-1.81, 5.78
-1.64, 5.69
-1.88, 5.86
-1.82, 5.86
-1.88, 5.94
-2.02, 5.87
-2.24, 5.87
-2.17, 5.78
-1.88, 5.78
-1.41, 5.61
-0.33, 5.44
1.22, 5.32
3.11, 5.21
BE
BS, S:6850,
3.93, 5.14
5.12, 5.08
8.49, 5.03
12.02, 5.07
14.57, 5.26
16.62, 5.66
17.51, 6.17
18.35, 6.61
17.55, 6.81
17.47, 6.87
17.56, 6.80
17.83, 6.89
17.92, 7.02
17.23, 6.97
18.13, 7.11
18.12, 7.15
18.39, 7.41
17.75, 7.53
17.25, 7.75
16.36, 7.72
15.37, 7.72
14.39, 7.63
13.78, 7.54
13.44, 7.52
13.03, 7.38
12.60, 7.37
12.46, 7.22
12.71, 7.14
13.00, 7.14
13.22, 7.21
13.67, 7.26
13.62, 7.20
13.76, 7.30
14.12, 7.44
13.99, 7.53
14.19, 7.60
14.08, 7.68
13.71, 7.70
14.13, 7.63
14.33, 7.79
14.02, 7.87
13.92, 7.94
13.70, 8.10
13.34, 8.13
12.40, 8.22
11.17, 8.29
10.11, 8.23
8.97, 8.28
7.99, 8.42
6.17, 8.38
4.30, 8.39
2.24, 8.36
-1.44, 8.38
-8.92, 8.44
-15.02, 7.95
-15.74, 7.38
-16.67, 6.84
-15.40, 6.35
-14.80, 6.22
-14.36, 6.28
-14.07, 6.33
-14.04, 6.37
-13.99, 6.35
-14.93, 6.35
-14.06, 6.27
-13.90, 6.33
-13.33, 6.26
-13.11, 6.24
-12.84, 6.23
-12.86, 6.22
-13.23, 6.24
-13.02, 6.22
-11.70, 6.13
-11.27, 6.11
-10.91, 6.10
-10.64, 6.09
-10.25, 6.00
-9.07, 5.98
-8.45, 5.90
-8.16, 5.97
-8.28, 6.04
-8.39, 6.05
-8.87, 5.99
-8.97, 6.05
-8.08, 6.05
-8.06, 5.97
-7.61, 5.94
-7.59, 6.03
-7.62, 5.97
-7.61, 6.03
-7.22, 6.11
-7.52, 6.12
-7.38, 6.12
-7.68, 6.04
-8.41, 5.89
-7.17, 5.87
-6.75, 5.93
-6.43, 6.01
-6.24, 6.01
-6.51, 5.86
-5.71, 5.76
-4.53, 5.75
-4.03, 5.80
-3.74, 5.75
-3.65, 5.88
-3.75, 5.81
-3.85, 5.81
-3.76, 5.81
-3.68, 5.96
-3.83, 5.96
-3.63, 5.90
-3.78, 5.97
-3.98, 5.99
-4.42, 6.06
-4.27, 6.05
-4.41, 6.06
-4.79, 6.00
-5.15, 5.91
-4.95, 5.92
-4.86, 5.90
-4.66, 5.90
-4.61, 5.85
-4.65, 5.84
-4.41, 5.89
-3.97, 5.81
-3.53, 5.73
-2.85, 5.71
-2.36, 5.78
-1.93, 5.78
-2.05, 5.79
-2.13, 5.78
-2.19, 5.85
-1.99, 5.86
-2.01, 5.78
-2.02, 5.86
-2.23, 5.78
-2.12, 5.78
-2.09, 5.94
-2.19, 5.86
-2.51, 6.02
-2.64, 5.94
-2.97, 5.96
-3.19, 5.86
-3.12, 5.73
-2.88, 5.71
-2.53, 5.87
-2.73, 5.86
-2.32, 5.79
-2.03, 5.71
-1.63, 5.61
-0.93, 5.66
-0.65, 5.61
-0.29, 5.59
-0.22, 5.65
-0.28, 5.68
-0.27, 5.67
-0.33, 5.75
-0.26, 5.77
-0.17, 5.68
-0.08, 5.60
0.73, 5.49
1.83, 5.47
BE
BS, S:6851,
3.01, 5.31
4.93, 5.30
7.34, 5.35
10.18, 5.45
11.38, 5.55
12.71, 5.67
14.48, 5.86
15.93, 6.08
16.54, 6.37
16.69, 6.63
16.73, 6.73
16.75, 6.81
17.21, 6.88
16.94, 6.92
17.29, 6.95
17.23, 6.97
17.11, 7.11
17.08, 7.27
16.63, 7.39
16.30, 7.46
15.65, 7.61
14.73, 7.47
14.41, 7.32
14.25, 7.36
14.11, 7.30
13.86, 7.44
13.43, 7.46
13.01, 7.52
12.29, 7.53
11.68, 7.47
11.43, 7.31
10.82, 7.30
10.81, 7.15
10.71, 7.14
10.47, 7.20
10.99, 7.14
11.44, 6.95
11.96, 7.04
12.63, 7.19
12.87, 7.33
12.66, 7.44
13.18, 7.60
12.91, 7.70
12.80, 7.71
12.57, 7.88
12.15, 8.02
11.12, 7.96
10.77, 8.10
9.54, 8.22
7.83, 8.37
5.91, 8.68
2.75, 8.83
-7.93, 8.85
-14.70, 8.46
-16.86, 7.78
-17.94, 7.13
-16.54, 6.55
-15.05, 6.34
-14.58, 6.25
-14.08, 6.26
-13.73, 6.24
-13.52, 6.22
-13.03, 6.24
-13.16, 6.17
-13.22, 6.22
-12.55, 6.22
-11.23, 6.19
-11.45, 6.27
-11.47, 6.20
-10.95, 6.18
-10.48, 6.10
-10.43, 6.08
-9.88, 6.16
-9.53, 6.00
-9.38, 6.09
-10.57, 6.10
-10.20, 6.09
-9.46, 6.07
-8.83, 5.98
-8.05, 5.96
-8.15, 5.95
-7.64, 5.97
-7.23, 5.95
-6.88, 5.93
-6.36, 5.85
-5.86, 5.76
-5.83, 5.84
-5.29, 5.84
-4.89, 5.89
-4.75, 5.82
-4.94, 5.91
-5.00, 5.97
-4.77, 5.97
-4.62, 6.07
-4.70, 6.06
-4.40, 5.97
-4.81, 6.07
-4.97, 6.00
-5.40, 6.00
-5.52, 6.14
-5.53, 6.08
-5.27, 6.08
-5.45, 6.00
-5.54, 6.00
-5.40, 5.98
-5.43, 6.00
-5.20, 5.85
-5.31, 5.91
-4.72, 5.76
-4.08, 5.74
-3.60, 5.80
-3.11, 5.71
-2.79, 5.72
-2.54, 5.85
-2.47, 5.79
-2.43, 5.85
-2.28, 5.80
-2.16, 5.85
-2.26, 5.79
-2.20, 5.86
-2.44, 5.80
-2.61, 5.87
-2.68, 5.95
-2.84, 5.97
-3.28, 5.96
-3.48, 5.92
-3.38, 5.88
-3.06, 5.72
-2.99, 5.87
-2.90, 5.86
-2.65, 5.80
-2.74, 5.81
-3.03, 5.81
-2.72, 5.77
-2.40, 5.72
-2.04, 5.77
-1.78, 5.83
-1.79, 5.85
-1.84, 5.77
-1.80, 5.92
-1.76, 5.87
-1.97, 5.93
-2.17, 5.93
-2.40, 5.88
-2.57, 5.89
-3.13, 5.97
-3.19, 6.05
-3.67, 6.04
-3.91, 6.12
-4.39, 6.07
-4.57, 6.00
-4.49, 5.92
-4.50, 5.91
-4.48, 5.90
-4.49, 5.89
-4.51, 5.90
-4.29, 5.81
-3.80, 5.80
-3.32, 5.71
-2.53, 5.72
-2.21, 5.70
-2.16, 5.77
-1.81, 5.72
-1.84, 5.77
-1.70, 5.76
-1.73, 5.83
-2.17, 5.79
-2.13, 5.78
-1.63, 5.70
-1.69, 5.69
-1.72, 5.85
-1.74, 5.78
-1.67, 5.75
-1.42, 5.69
-0.74, 5.51
1.13, 5.23
3.51, 4.99
BE
BS, S:6852,
3.97, 4.89
5.27, 4.86
9.09, 4.89
12.39, 5.00
14.67, 5.25
16.60, 5.59
18.09, 6.04
19.17, 6.51
18.08, 6.82
17.83, 6.82
17.64, 6.96
17.43, 7.05
17.52, 7.13
17.59, 7.29
17.04, 7.41
16.78, 7.39
15.69, 7.32
15.30, 7.35
15.07, 7.30
14.45, 7.29
14.10, 7.45
13.89, 7.47
12.91, 7.31
12.50, 7.30
12.37, 7.27
11.95, 7.20
11.89, 7.18
11.70, 7.11
11.83, 7.03
11.87, 7.04
12.10, 6.97
12.54, 7.03
13.02, 7.03
13.31, 7.18
14.07, 7.35
14.25, 7.50
14.43, 7.61
13.81, 7.70
13.99, 7.73
13.51, 7.79
13.14, 7.82
12.59, 7.80
12.23, 7.95
11.60, 7.96
11.16, 7.94
10.93, 8.00
9.81, 8.02
9.07, 7.96
8.36, 7.94
7.53, 8.03
6.08, 8.20
4.42, 8.31
1.86, 8.36
-7.59, 8.44
-13.59, 8.03
-15.53, 7.39
-14.97, 6.88
-14.19, 6.40
-13.29, 6.24
-12.58, 6.24
-12.58, 6.21
-12.63, 6.22
-12.53, 6.23
-12.45, 6.23
-12.29, 6.14
-12.43, 6.22
-13.47, 6.32
-12.70, 6.31
-12.29, 6.29
-11.90, 6.29
-11.91, 6.21
-11.28, 6.13
-10.99, 6.11
-10.38, 6.10
-9.89, 6.08
-9.85, 6.07
-9.47, 6.07
-10.18, 6.09
-9.89, 5.99
-8.98, 5.90
-7.88, 5.87
-7.36, 5.94
-7.13, 5.93
-6.92, 5.94
-6.80, 6.01
-6.28, 5.94
-5.99, 6.02
-6.63, 5.96
-6.51, 5.95
-6.89, 5.96
-6.79, 6.02
-6.93, 6.02
-6.31, 6.01
-6.29, 6.02
-6.32, 6.17
-6.42, 6.18
-6.07, 6.10
-5.89, 5.94
-5.89, 5.94
-5.99, 5.91
-6.28, 6.00
-6.51, 5.87
-5.68, 5.91
-5.17, 5.83
-5.25, 5.90
-4.87, 5.90
-4.40, 5.88
-4.24, 5.89
-4.43, 5.91
-4.37, 5.97
-4.34, 5.96
-4.53, 6.05
-4.61, 5.99
-4.90, 5.91
-4.68, 5.97
-4.65, 5.99
-4.61, 5.99
-4.80, 6.07
-5.01, 6.07
-5.37, 6.00
-5.26, 6.00
-5.04, 5.93
-4.76, 5.84
-4.62, 5.89
-4.81, 5.82
-4.66, 5.82
-4.31, 5.82
-4.11, 5.80
-3.64, 5.79
-3.08, 5.79
-2.71, 5.70
-2.21, 5.77
-2.14, 5.78
-2.20, 5.78
-2.23, 5.79
-2.48, 5.78
-2.35, 5.87
-2.56, 5.87
-2.24, 5.87
-2.33, 5.93
-2.70, 5.94
-2.69, 5.95
-3.04, 5.89
-3.33, 6.03
-3.56, 5.97
-3.35, 5.81
-3.23, 5.75
-3.07, 5.79
-3.30, 5.81
-3.14, 5.87
-2.84, 5.78
-2.37, 5.64
-1.51, 5.55
-0.69, 5.52
0.58, 5.39
2.80, 5.22
BE
BS, S:6853,
3.73, 5.13
5.39, 5.07
8.62, 5.04
12.26, 5.06
14.72, 5.33
15.94, 5.69
17.25, 6.16
17.26, 6.56
17.02, 6.83
16.56, 6.82
16.67, 6.79
16.87, 7.00
16.29, 7.12
16.12, 7.11
15.67, 7.26
15.02, 7.20
14.68, 7.18
13.80, 7.14
13.44, 7.21
12.89, 7.11
12.71, 7.04
12.84, 6.82
13.14, 6.86
13.54, 6.94
13.77, 6.89
14.09, 7.03
14.18, 7.04
14.47, 7.12
14.31, 7.27
14.21, 7.35
14.08, 7.30
14.24, 7.36
14.44, 7.43
14.44, 7.60
14.09, 7.69
13.89, 7.70
13.46, 7.79
12.56, 7.87
12.24, 7.78
11.71, 7.62
11.65, 7.62
11.37, 7.63
10.87, 7.70
10.49, 7.78
10.20, 7.65
10.13, 7.62
9.62, 7.77
9.12, 7.79
8.43, 7.81
7.53, 7.89
6.53, 7.89
5.43, 8.02
3.96, 7.97
2.14, 7.94
0.45, 7.98
0.18, 8.14
0.05, 8.59
-0.04, 9.14
-0.04, 9.57
-0.09, 9.84
-0.08, 9.99
-0.06, 10.13
-0.06, 10.05
-0.08, 10.10
-0.12, 10.05
-0.16, 10.13
-0.16, 10.20
-0.13, 10.22
-0.08, 10.22
-2.65, 10.27
-12.68, 10.26
-20.67, 8.87
-16.95, 7.13
-14.52, 6.50
-11.83, 6.10
-12.27, 6.31
-12.35, 6.28
-13.20, 6.38
-12.95, 6.38
-13.30, 6.32
-12.98, 6.17
-13.25, 6.24
-13.05, 6.15
-12.45, 6.21
-12.03, 6.29
-11.87, 6.22
-11.86, 6.21
-11.55, 6.12
-11.13, 6.05
-11.12, 6.04
-10.52, 6.02
-10.32, 6.09
-9.48, 6.07
-9.26, 5.92
-8.63, 5.90
-8.46, 5.96
-7.56, 5.87
-7.57, 5.88
-7.52, 5.95
-7.43, 5.96
-7.46, 5.97
-7.48, 5.96
-7.25, 5.94
-7.27, 5.87
-7.15, 5.86
-6.75, 5.95
-6.59, 6.04
-6.92, 6.03
-6.93, 6.03
-6.93, 6.11
-6.89, 6.04
-7.01, 5.95
-6.59, 6.02
-6.49, 5.95
-6.21, 5.94
-6.54, 6.02
-6.25, 6.00
-6.05, 6.01
-5.80, 5.85
-5.02, 5.89
-4.91, 5.89
-4.49, 5.83
-4.38, 5.82
-4.48, 5.82
-4.06, 5.81
-4.09, 5.81
-3.74, 5.82
-3.56, 5.88
-3.38, 5.80
-3.26, 5.81
-3.43, 5.90
-3.56, 5.88
-3.54, 6.04
-3.79, 5.98
-4.19, 5.98
-4.19, 5.89
-3.95, 5.89
-3.76, 5.88
-3.62, 5.82
-3.87, 5.82
-3.66, 5.88
-3.28, 5.80
-2.89, 5.72
-2.06, 5.69
-1.45, 5.68
-1.11, 5.73
-1.05, 5.70
-0.99, 5.68
-1.03, 5.82
-1.17, 5.78
-1.12, 5.87
-1.39, 5.80
-1.34, 5.78
-1.47, 5.85
-1.62, 5.86
-1.68, 5.94
-1.96, 5.94
-2.27, 5.88
-2.67, 5.89
-2.97, 5.96
-2.80, 5.74
-2.53, 5.72
-2.27, 5.70
-2.16, 5.79
-2.22, 5.85
-2.04, 5.78
-1.66, 5.62
-0.83, 5.60
-0.11, 5.51
1.11, 5.46
2.54, 5.32
BE
BS, S:6854,
3.25, 5.30
4.96, 5.28
7.29, 5.31
10.39, 5.37
12.08, 5.51
13.83, 5.70
15.93, 5.99
15.93, 6.28
16.27, 6.49
16.26, 6.63
16.60, 6.75
16.48, 6.83
16.33, 6.92
16.42, 7.01
15.84, 7.04
15.61, 7.13
15.08, 7.19
14.58, 7.11
14.36, 7.20
13.30, 7.07
12.98, 7.05
13.04, 6.96
12.86, 6.96
13.10, 7.01
13.11, 6.95
12.96, 7.08
12.63, 7.05
12.93, 7.19
12.34, 7.19
12.01, 7.20
11.63, 7.04
11.85, 7.05
11.78, 7.05
11.81, 7.12
11.75, 7.22
11.92, 7.34
11.59, 7.29
11.29, 7.30
11.00, 7.27
10.97, 7.27
11.11, 7.27
11.19, 7.34
10.94, 7.37
10.71, 7.51
9.73, 7.61
9.33, 7.62
8.56, 7.60
8.47, 7.54
7.34, 7.70
6.05, 7.79
4.67, 7.92
3.62, 7.91
-3.92, 8.04
-9.95, 7.75
-12.79, 7.30
-13.81, 6.88
-14.17, 6.52
-14.05, 6.30
-14.31, 6.25
-13.27, 6.26
-13.38, 6.25
-13.37, 6.33
-13.30, 6.18
-13.20, 6.24
-12.88, 6.23
-12.22, 6.14
-11.31, 6.13
-11.09, 6.18
-10.56, 6.10
-10.24, 5.95
-10.27, 5.99
-9.89, 5.99
-9.05, 5.91
-8.06, 5.89
-7.51, 5.95
-7.69, 5.88
-7.19, 5.88
-7.22, 5.94
-6.59, 5.93
-5.89, 5.92
-5.84, 5.92
-5.85, 5.99
-6.16, 6.00
-6.68, 6.02
-6.42, 6.01
-6.22, 5.95
-5.76, 5.93
-5.40, 5.85
-5.46, 5.92
-5.32, 5.90
-5.38, 5.90
-5.22, 5.84
-4.92, 5.90
-4.50, 5.75
-4.11, 5.74
-3.59, 5.80
-3.17, 5.79
-3.00, 5.74
-2.63, 5.79
-2.95, 5.79
-2.69, 5.93
-2.93, 5.89
-3.00, 5.95
-2.82, 5.89
-2.71, 5.86
-2.79, 6.02
-3.43, 5.98
-4.16, 5.99
-4.64, 6.13
-4.95, 6.00
-5.03, 6.00
-4.96, 5.92
-4.77, 5.89
-4.57, 5.90
-4.73, 5.90
