2141-02-10-16-18-13.985581
BS, S:13498,
-33.63, 10.45
-31.82, 10.38
-30.92, 10.34
-29.81, 10.31
-29.33, 10.29
-28.34, 10.18
-28.63, 10.19
-29.00, 10.20
-28.66, 10.27
-27.41, 10.07
-27.13, 10.14
-26.04, 10.02
-25.83, 10.02
-24.94, 9.98
-24.32, 9.96
-23.90, 10.03
-23.63, 9.94
-23.80, 9.95
-23.57, 9.94
-22.97, 9.91
-22.76, 9.83
-21.67, 9.80
-21.41, 9.79
-20.36, 9.76
-19.58, 9.67
-19.83, 9.66
-19.13, 9.56
-17.40, 9.44
-15.84, 9.32
-14.70, 9.28
-13.61, 9.17
-11.81, 9.05
-10.61, 9.02
-9.05, 8.90
-7.59, 8.78
-5.88, 8.76
-4.56, 8.81
-3.68, 8.72
-2.38, 8.63
-1.16, 8.60
0.05, 8.50
1.33, 8.35
2.04, 8.24
BE
BS, S:14497,
2.40, 8.22
5.19, 8.24
15.14, 8.86
29.48, 10.30
44.11, 12.33
58.17, 15.02
66.89, 17.86
65.76, 20.84
56.28, 23.41
51.13, 24.34
49.07, 25.15
44.50, 24.81
44.27, 24.33
43.21, 23.99
41.90, 23.87
42.02, 23.78
43.31, 23.91
45.23, 24.19
45.04, 24.81
42.81, 25.28
38.51, 25.45
35.64, 25.42
32.96, 25.47
30.61, 25.36
27.03, 25.26
25.00, 24.98
23.19, 24.79
21.26, 24.69
20.45, 24.59
20.26, 24.47
19.76, 24.44
19.62, 24.29
18.35, 24.33
17.96, 24.38
17.34, 24.34
16.19, 24.26
15.81, 24.22
15.51, 24.23
14.57, 24.30
14.18, 24.25
13.80, 24.23
13.18, 24.30
13.03, 24.27
12.03, 24.28
10.88, 24.30
10.22, 24.26
-3.67, 24.23
-56.83, 23.18
-64.75, 18.45
-53.24, 13.31
-40.89, 11.17
-36.62, 10.93
-36.82, 11.35
-38.47, 11.43
-39.31, 11.25
-37.99, 10.96
-36.70, 10.83
-36.13, 10.78
-35.41, 10.68
-34.27, 10.63
-33.94, 10.46
-33.23, 10.44
-31.76, 10.30
-31.04, 10.35
-29.54, 10.30
-31.09, 10.43
-30.31, 10.33
-29.12, 10.21
-29.02, 10.12
-28.01, 10.25
-27.20, 10.14
-26.00, 10.10
-25.86, 10.09
-25.07, 9.98
-24.21, 10.03
-24.55, 10.04
-24.29, 9.97
-23.94, 10.03
-23.25, 9.93
-23.11, 9.93
-22.61, 9.83
-21.41, 9.72
-20.75, 9.77
-19.42, 9.66
-19.40, 9.65
-18.45, 9.54
-17.76, 9.52
-15.76, 9.39
-15.21, 9.37
-13.35, 9.25
-13.00, 9.08
-11.18, 8.89
-9.14, 8.90
-7.93, 8.88
-6.83, 8.86
-6.37, 8.85
-4.72, 8.75
-3.62, 8.64
-1.46, 8.60
-0.12, 8.50
1.50, 8.38
2.18, 8.23
BE
BS, S:14498,
2.52, 8.14
5.30, 8.16
15.66, 8.79
30.97, 10.22
45.23, 12.30
59.06, 15.05
66.51, 17.94
64.04, 21.04
56.45, 23.42
49.70, 24.44
48.44, 25.17
43.33, 24.67
41.78, 24.09
41.63, 23.91
40.17, 23.95
39.78, 24.02
38.95, 24.23
37.72, 24.53
34.18, 24.86
30.25, 24.90
27.28, 24.70
25.59, 24.57
24.36, 24.51
24.20, 24.40
23.41, 24.30
22.37, 24.28
22.18, 24.23
21.66, 24.23
22.02, 24.27
21.83, 24.31
21.10, 24.44
20.66, 24.43
19.80, 24.47
19.43, 24.44
18.10, 24.40
17.58, 24.35
16.62, 24.32
16.20, 24.29
15.22, 24.36
15.02, 24.32
14.38, 24.35
13.65, 24.32
12.94, 24.30
12.69, 24.31
12.31, 24.27
11.24, 24.24
10.83, 24.19
10.31, 24.19
10.54, 24.09
10.46, 24.13
10.90, 24.08
11.00, 24.07
11.56, 24.11
11.56, 24.12
11.58, 24.11
11.94, 24.15
11.93, 24.14
12.25, 24.10
12.45, 24.10
13.07, 24.07
13.97, 24.01
14.35, 24.05
14.81, 24.14
15.95, 24.22
15.91, 24.28
15.40, 24.31
15.15, 24.32
15.21, 24.29
15.06, 24.29
15.03, 24.28
15.77, 24.25
16.05, 24.27
16.17, 24.33
16.77, 24.24
16.45, 24.25
16.71, 24.32
17.01, 24.30
17.07, 24.35
16.69, 24.44
15.42, 24.56
13.57, 24.52
11.84, 24.65
8.73, 24.68
-50.37, 24.43
-67.18, 21.31
-66.85, 15.98
-46.61, 11.82
-42.67, 11.21
-41.02, 11.62
-44.82, 11.82
-45.67, 11.66
-45.59, 11.38
-43.67, 11.17
-40.51, 10.99
-39.82, 11.02
-38.63, 10.82
-37.79, 10.86
-36.63, 10.66
-36.67, 10.65
-37.37, 10.68
-36.73, 10.50
-35.45, 10.52
-33.87, 10.38
-33.21, 10.35
-32.90, 10.42
-31.43, 10.37
-30.90, 10.34
-30.84, 10.35
-31.10, 10.28
-30.77, 10.34
-30.34, 10.25
-28.73, 10.20
-28.72, 10.27
-28.82, 10.19
-28.20, 10.18
-27.16, 10.14
-27.14, 10.13
-27.07, 10.13
-27.11, 10.13
-27.03, 10.05
-26.64, 10.12
-25.80, 10.09
-25.60, 10.08
-25.05, 9.99
-24.30, 9.97
-23.11, 9.85
-22.56, 9.91
-21.95, 9.88
-22.07, 9.88
-23.04, 9.84
-22.01, 9.81
-21.17, 9.71
-20.30, 9.76
-19.95, 9.74
-19.60, 9.66
-17.98, 9.47
-16.52, 9.49
-15.76, 9.39
-14.71, 9.36
-14.03, 9.17
-13.15, 9.16
-11.71, 9.06
-10.44, 9.01
-9.00, 8.89
-7.82, 8.79
-6.60, 8.84
-5.06, 8.83
-3.67, 8.73
-2.62, 8.69
-1.54, 8.61
-0.00, 8.50
1.49, 8.40
2.21, 8.23
BE
BS, S:14499,
2.48, 8.23
5.34, 8.25
15.39, 8.84
30.52, 10.25
44.48, 12.25
59.02, 14.90
66.73, 17.84
66.54, 20.81
56.59, 23.47
52.90, 24.31
51.05, 25.02
45.97, 24.93
42.59, 24.57
39.60, 24.24
39.08, 24.13
35.95, 24.41
34.79, 24.22
32.94, 24.26
30.87, 24.34
28.32, 24.48
26.55, 24.47
24.26, 24.42
22.94, 24.24
21.70, 24.19
21.66, 24.13
21.78, 24.17
21.73, 24.22
22.18, 24.24
22.12, 24.33
21.66, 24.44
21.32, 24.47
19.96, 24.51
19.12, 24.45
18.59, 24.48
17.69, 24.40
16.98, 24.30
16.56, 24.32
16.45, 24.34
15.98, 24.39
15.42, 24.41
14.69, 24.34
14.23, 24.36
14.02, 24.33
12.84, 24.35
12.09, 24.31
11.09, 24.28
10.76, 24.23
10.81, 24.26
10.12, 24.24
-43.67, 24.01
-61.58, 20.95
-60.49, 15.68
-43.15, 11.67
-36.94, 10.94
-34.73, 11.15
-36.78, 11.44
-37.34, 11.31
-39.18, 11.05
-37.22, 10.84
-35.57, 10.71
-34.95, 10.66
-33.61, 10.53
-31.92, 10.47
-30.90, 10.43
-30.94, 10.43
-30.16, 10.38
-29.64, 10.30
-29.14, 10.21
-28.77, 10.19
-29.31, 10.21
-28.61, 10.19
-27.88, 10.24
-27.33, 10.14
-26.78, 10.12
-26.32, 9.99
-25.83, 10.01
-24.61, 9.97
-22.95, 9.92
-22.85, 9.91
-22.29, 9.74
-20.82, 9.70
-21.09, 9.77
-19.77, 9.66
-18.20, 9.54
-16.74, 9.50
-15.47, 9.32
-14.45, 9.27
-13.31, 9.25
-12.01, 9.06
-10.86, 9.08
-9.72, 9.00
-8.84, 8.89
-7.57, 8.79
-6.28, 8.77
-4.90, 8.83
-3.47, 8.80
-2.87, 8.79
-1.75, 8.69
-0.81, 8.60
0.46, 8.58
1.50, 8.42
2.11, 8.31
BE
BS, S:14500,
2.45, 8.22
5.19, 8.25
15.21, 8.89
29.17, 10.32
43.54, 12.37
57.96, 15.00
65.20, 17.89
64.14, 20.90
56.08, 23.17
50.04, 24.05
46.25, 24.98
41.95, 24.90
36.08, 24.77
32.79, 24.37
31.30, 24.06
30.26, 24.01
28.21, 24.04
25.64, 23.96
24.07, 23.98
23.54, 23.97
22.51, 24.06
22.75, 23.99
22.74, 24.05
22.09, 24.15
22.61, 24.29
22.37, 24.39
21.71, 24.38
21.60, 24.38
21.10, 24.49
20.02, 24.48
19.71, 24.41
18.97, 24.31
17.50, 24.32
16.90, 24.39
16.86, 24.33
16.18, 24.40
16.06, 24.33
15.92, 24.34
15.18, 24.41
14.69, 24.31
13.40, 24.30
12.93, 24.27
12.05, 24.24
12.29, 24.33
11.39, 24.32
10.91, 24.18
10.53, 24.18
-1.98, 24.15
-57.90, 23.15
-64.10, 18.35
-50.60, 13.18
-39.53, 11.11
-35.32, 10.89
-35.73, 11.17
-37.43, 11.23
-35.62, 10.97
-34.63, 10.70
-31.88, 10.50
-30.63, 10.28
-29.95, 10.32
-28.17, 10.17
-29.09, 10.13
-26.94, 9.96
-26.14, 9.93
-23.86, 9.78
-22.70, 9.83
-21.22, 9.63
-19.60, 9.65
-18.16, 9.54
-17.23, 9.43
-15.36, 9.53
-14.52, 9.38
-13.90, 9.34
-14.63, 9.28
-13.54, 9.25
-13.09, 9.24
-12.24, 9.22
-12.14, 9.30
-12.31, 9.51
-13.15, 9.70
-14.81, 10.10
-17.38, 10.27
-21.33, 10.38
-22.69, 10.23
-23.80, 10.13
-25.29, 10.16
-25.61, 10.17
-25.58, 10.09
-25.78, 10.09
-24.41, 9.96
-23.48, 9.94
-22.45, 9.82
-22.26, 9.82
-21.86, 9.88
-22.00, 9.82
-22.03, 9.83
-22.08, 9.89
-20.64, 9.80
-20.47, 9.77
-20.30, 9.69
-20.23, 9.69
-20.38, 9.69
-19.73, 9.67
-19.20, 9.64
-19.24, 9.65
-18.27, 9.62
-17.76, 9.53
-17.23, 9.59
-17.46, 9.68
-15.58, 9.64
-15.61, 9.57
-15.53, 9.55
-15.47, 9.54
-15.06, 9.53
-15.14, 9.54
-16.28, 9.55
-16.09, 9.48
-15.25, 9.46
-14.91, 9.37
-14.38, 9.44
-14.44, 9.44
-14.29, 9.28
-13.45, 9.18
-12.81, 9.15
-11.19, 9.03
-9.76, 8.84
-8.14, 8.80
-6.75, 8.69
-4.35, 8.65
-2.40, 8.54
-0.48, 8.42
1.49, 8.25
BE
BS, S:14501,
2.50, 8.08
5.46, 8.10
16.45, 8.70
31.90, 10.13
46.64, 12.10
60.27, 14.93
68.46, 17.90
65.88, 21.19
58.80, 23.63
53.77, 24.96
50.95, 25.28
44.64, 25.02
43.59, 24.34
44.27, 24.10
44.37, 23.82
43.99, 23.93
47.01, 23.96
49.41, 24.44
49.02, 24.99
45.29, 25.57
42.63, 25.75
40.95, 25.86
38.38, 25.66
34.28, 25.62
33.02, 25.34
29.62, 25.31
27.30, 25.17
26.16, 24.90
24.57, 24.72
23.96, 24.62
24.91, 24.54
23.48, 24.53
22.14, 24.41
21.75, 24.31
21.50, 24.32
20.63, 24.31
20.54, 24.36
20.10, 24.42
18.71, 24.47
17.32, 24.47
16.71, 24.42
16.38, 24.37
15.84, 24.35
14.51, 24.33
14.61, 24.23
14.13, 24.24
14.49, 24.23
14.30, 24.25
13.83, 24.22
13.76, 24.22
13.23, 24.25
12.84, 24.27
12.07, 24.24
11.51, 24.17
11.20, 24.23
11.36, 24.25
10.99, 24.20
10.47, 24.18
-49.20, 23.74
-63.20, 19.71
-56.75, 14.43
-42.56, 11.28
-36.10, 10.75
-32.48, 10.94
-36.88, 11.53
-38.37, 11.35
-37.62, 10.92
-34.82, 10.64
-31.75, 10.32
-30.89, 10.35
-29.04, 10.20
-27.51, 10.16
-26.94, 10.05
-25.32, 9.92
-23.15, 9.84
-22.19, 9.74
-21.04, 9.70
-20.02, 9.67
-18.65, 9.63
-18.86, 9.54
-16.39, 9.49
-16.05, 9.40
-15.00, 9.37
-14.47, 9.36
-14.28, 9.34
-13.44, 9.44
-13.91, 9.60
-15.38, 9.85
-17.16, 10.18
-20.76, 10.36
-22.86, 10.31
-23.97, 10.14
-24.78, 10.22
-25.86, 10.22
-26.66, 10.20
-25.61, 10.01
-24.30, 9.88
-24.37, 9.96
-23.22, 9.93
-23.63, 9.94
-23.13, 9.92
-22.90, 9.84
-22.54, 9.83
-22.43, 9.82
-22.03, 9.89
-21.81, 9.80
-21.27, 9.79
-21.12, 9.78
-20.79, 9.77
-20.39, 9.69
-20.16, 9.76
-20.02, 9.67
-19.29, 9.65
-18.72, 9.63
-18.51, 9.55
-17.26, 9.57
-16.98, 9.67
-17.25, 9.68
-16.83, 9.66
-16.09, 9.63
-16.04, 9.49
-17.30, 9.55
-16.92, 9.51
-16.29, 9.50
-15.77, 9.47
-15.43, 9.46
-14.98, 9.37
-14.67, 9.43
-14.15, 9.42
-13.99, 9.35
-14.07, 9.35
-14.09, 9.35
-14.10, 9.35
-12.90, 9.23
-11.96, 9.22
-11.24, 9.12
-10.37, 9.00
-8.77, 8.83
-7.04, 8.70
-4.52, 8.65
-2.95, 8.64
-1.51, 8.60
-0.23, 8.44
1.51, 8.33
BE
BS, S:14502,
2.29, 8.16
5.52, 8.17
16.43, 8.74
31.06, 10.13
46.74, 12.11
61.19, 14.95
67.34, 18.14
63.00, 21.23
57.50, 23.31
54.18, 24.50
53.88, 24.87
48.83, 24.98
47.98, 24.54
46.46, 24.40
47.02, 24.26
46.28, 24.11
47.26, 24.08
47.56, 24.32
49.12, 24.67
48.62, 25.12
45.78, 25.59
42.19, 25.91
39.25, 26.00
35.17, 25.80
32.20, 25.56
31.63, 25.19
29.21, 25.12
25.95, 25.07
26.03, 24.79
24.91, 24.74
24.39, 24.62
23.17, 24.44
22.50, 24.34
22.27, 24.30
21.87, 24.38
21.17, 24.38
20.69, 24.50
19.72, 24.44
19.50, 24.38
18.80, 24.37
18.45, 24.30
17.42, 24.31
16.65, 24.33
16.56, 24.30
15.77, 24.27
15.64, 24.28
15.01, 24.32
14.00, 24.33
13.18, 24.35
13.13, 24.23
13.07, 24.30
12.43, 24.29
12.24, 24.26
11.48, 24.21
11.59, 24.09
12.20, 24.06
11.57, 24.08
11.78, 24.17
11.76, 24.18
11.08, 24.20
10.34, 24.21
-51.17, 23.76
-63.69, 19.73
-57.27, 14.46
-41.93, 11.38
-37.02, 10.90
-34.38, 11.02
-37.52, 11.14
-36.48, 11.03
-35.90, 10.82
-34.14, 10.57
-31.67, 10.47
-30.65, 10.35
-29.20, 10.20
-27.60, 10.15
-26.81, 10.04
-25.48, 9.92
-24.14, 9.87
-23.44, 9.85
-21.48, 9.79
-20.26, 9.68
-18.83, 9.56
-17.74, 9.45
-16.86, 9.50
-15.92, 9.47
-15.23, 9.46
-15.18, 9.54
-15.48, 9.62
-15.94, 9.72
-17.12, 10.02
-20.09, 10.21
-20.91, 10.22
-23.13, 10.20
-23.53, 10.09
-24.33, 10.21
-25.07, 10.16
-25.52, 10.16
-25.55, 10.08
-24.75, 10.05
-24.28, 10.03
-24.19, 10.03
-23.45, 9.94
-22.93, 9.92
-23.83, 9.94
-23.11, 9.92
-22.91, 9.84
-22.19, 9.81
-21.07, 9.78
-20.81, 9.77
-21.05, 9.78
-20.48, 9.69
-20.09, 9.75
-20.18, 9.75
-20.25, 9.76
-20.25, 9.67
-18.75, 9.63
-18.45, 9.63
-18.34, 9.62
-17.56, 9.60
-17.57, 9.69
-17.90, 9.62
-17.06, 9.59
-16.46, 9.57
-16.84, 9.51
-16.17, 9.57
-16.19, 9.64
-15.79, 9.56
-15.90, 9.56
-15.60, 9.47
-15.51, 9.47
-14.85, 9.37
-14.37, 9.28
-13.96, 9.34
-12.91, 9.17
-11.74, 9.06
-11.18, 9.04
-9.83, 9.00
-9.38, 8.90
-7.48, 8.72
-5.24, 8.67
-3.57, 8.64
-1.81, 8.46
0.15, 8.35
1.74, 8.17
BE
BS, S:14503,
2.61, 8.07
5.67, 8.09
16.51, 8.69
31.99, 10.08
46.81, 12.10
61.74, 14.99
66.99, 18.24
62.33, 21.27
56.77, 23.24
51.96, 24.30
51.87, 24.71
49.30, 24.79
47.93, 24.46
45.70, 24.22
45.75, 24.08
45.54, 24.00
46.45, 24.04
46.51, 24.42
47.93, 24.76
46.40, 25.19
44.74, 25.39
42.45, 25.56
40.83, 25.69
37.50, 25.49
34.42, 25.45
31.39, 25.43
29.33, 25.22
27.30, 25.11
25.62, 25.02
24.23, 24.86
22.41, 24.83
21.93, 24.55
21.27, 24.55
20.09, 24.48
20.28, 24.36
19.68, 24.37
19.56, 24.30
18.60, 24.32
18.46, 24.22
18.42, 24.24
18.15, 24.25
17.82, 24.32
16.92, 24.39
17.09, 24.37
16.52, 24.32
15.80, 24.29
14.87, 24.27
14.22, 24.29
14.53, 24.21
14.15, 24.26
13.43, 24.25
12.88, 24.26
12.17, 24.24
11.58, 24.25
10.97, 24.23
10.36, 24.20
9.60, 24.21
-42.53, 24.00
-62.18, 21.00
-63.24, 15.79
-46.55, 11.86
-39.91, 11.02
-37.24, 11.10
-38.46, 11.24
-37.97, 11.10
-37.62, 10.95
-35.78, 10.72
-34.56, 10.73
-32.15, 10.40
-32.01, 10.47
-30.75, 10.34
-28.92, 10.20
-28.20, 10.09
-26.78, 10.04
-25.37, 9.91
-23.72, 9.79
-22.19, 9.74
-21.06, 9.62
-19.34, 9.65
-17.81, 9.52
-15.76, 9.47
-15.21, 9.32
-14.11, 9.27
-13.58, 9.18
-12.70, 9.15
-10.86, 9.19
-10.69, 9.19
-10.71, 9.36
-11.20, 9.54
-12.88, 9.85
-15.02, 10.10
-16.78, 10.29
-20.31, 10.31
-22.44, 10.16
-23.15, 9.94
-24.13, 10.12
-24.54, 9.99
-23.25, 10.03
-23.80, 10.06
-23.10, 10.00
-23.51, 9.94
-22.89, 9.92
-22.71, 9.84
-21.43, 9.79
-21.11, 9.86
-20.86, 9.80
-20.42, 9.84
-20.44, 9.76
-20.07, 9.75
-20.05, 9.75
-18.90, 9.64
-18.56, 9.57
-19.18, 9.56
-18.29, 9.62
-18.30, 9.62
-17.05, 9.52
-16.88, 9.58
-16.49, 9.57
-16.21, 9.65
-15.86, 9.56
-16.05, 9.56
-15.85, 9.55
-15.77, 9.56
-15.27, 9.54
-15.42, 9.55
-15.18, 9.46
-14.94, 9.45
-14.92, 9.44
-14.58, 9.43
-13.90, 9.34
-13.12, 9.25
-13.13, 9.32
-13.12, 9.39
-13.53, 9.42
-13.71, 9.42
-13.36, 9.24
-12.03, 9.13
-10.88, 9.02
-9.27, 8.91
-8.45, 8.80
-6.48, 8.69
-3.91, 8.57
-2.14, 8.52
-0.14, 8.42
1.61, 8.25
2.48, 8.04
BE
BS, S:14504,
2.67, 7.90
5.42, 7.94
16.65, 8.61
32.67, 10.05
47.67, 12.16
62.04, 14.95
68.72, 18.09
66.68, 21.16
57.86, 23.50
53.89, 24.64
54.14, 24.83
49.45, 24.84
47.66, 24.33
47.15, 24.26
45.50, 24.18
45.09, 24.13
46.35, 24.19
48.37, 24.40
49.16, 24.80
48.05, 25.24
45.33, 25.44
43.20, 25.75
39.92, 25.58
35.52, 25.61
33.74, 25.51
31.32, 25.43
29.03, 25.27
26.68, 25.09
25.43, 24.89
24.59, 24.74
23.52, 24.57
23.54, 24.53
23.18, 24.48
22.12, 24.54
22.05, 24.42
20.99, 24.36
20.28, 24.33
19.89, 24.34
19.12, 24.41
18.07, 24.41
17.21, 24.32
16.21, 24.19
16.17, 24.21
15.61, 24.29
15.59, 24.26
15.39, 24.18
15.64, 24.19
15.71, 24.14
15.06, 24.30
14.80, 24.30
14.30, 24.33
13.59, 24.29
13.40, 24.31
12.08, 24.28
11.35, 24.27
11.84, 24.18
11.67, 24.22
11.49, 24.21
11.55, 24.23
10.00, 24.19
-42.46, 23.99
-61.32, 20.98
-60.47, 15.74
-44.59, 11.83
-38.55, 11.01
-35.88, 10.98
-36.48, 11.18
-35.41, 11.09
-35.62, 10.83
-33.94, 10.58
-32.32, 10.41
-29.99, 10.32
-28.51, 10.26
-28.04, 10.17
-26.58, 10.04
-25.63, 9.92
-25.03, 9.91
-22.77, 9.84
-21.78, 9.80
-21.25, 9.64
-20.15, 9.67
-18.65, 9.63
-17.66, 9.52
-15.57, 9.54
-15.64, 9.51
-14.81, 9.46
-15.02, 9.46
-14.93, 9.54
-15.49, 9.78
-17.28, 10.17
-20.89, 10.36
-23.01, 10.19
-24.17, 10.08
-24.77, 10.15
-25.98, 10.18
-26.34, 10.19
-25.95, 10.10
-25.49, 10.01
-24.72, 9.97
-24.83, 9.97
-24.39, 9.89
-22.89, 9.92
-23.12, 9.92
-22.59, 9.91
-22.60, 9.91
-22.48, 9.82
-22.01, 9.81
-21.00, 9.71
-20.85, 9.78
-20.85, 9.70
-20.44, 9.76
-20.17, 9.75
-19.52, 9.65
-19.74, 9.66
-19.21, 9.64
-19.68, 9.73
-18.76, 9.57
-18.56, 9.62
-17.90, 9.61
-18.38, 9.53
-17.74, 9.59
-16.76, 9.58
-15.69, 9.55
-15.44, 9.54
-15.19, 9.39
-15.72, 9.47
-15.18, 9.45
-14.51, 9.44
-14.53, 9.43
-14.05, 9.42
-14.09, 9.34
-14.11, 9.35
-13.43, 9.33
-12.79, 9.25
-12.82, 9.25
-12.59, 9.24
-12.63, 9.24
-10.76, 9.12
-10.29, 9.01
-8.91, 8.85
-7.89, 8.88
-6.82, 8.78
-5.02, 8.75
-3.45, 8.57
-1.43, 8.39
0.56, 8.26
2.04, 8.08
BE
BS, S:14505,
2.39, 8.00
5.49, 8.02
16.45, 8.62
32.33, 10.04
48.82, 12.09
61.82, 14.97
67.79, 18.11
66.46, 21.13
59.04, 23.42
54.53, 24.75
54.34, 24.83
48.91, 24.92
47.48, 24.44
47.10, 24.28
45.83, 24.25
45.10, 24.16
46.52, 24.03
48.64, 24.18
50.35, 24.50
48.91, 25.12
46.10, 25.52
43.26, 25.87
41.21, 25.85
37.23, 25.79
36.36, 25.50
32.52, 25.39
30.64, 25.27
28.19, 25.18
26.57, 24.96
25.28, 24.93
24.59, 24.71
23.62, 24.60
23.35, 24.56
22.41, 24.52
21.21, 24.42
20.14, 24.34
20.06, 24.28
19.68, 24.34
19.62, 24.30
18.86, 24.42
18.04, 24.39
17.32, 24.34
17.29, 24.35
16.59, 24.46
15.88, 24.38
14.38, 24.41
13.49, 24.31
14.11, 24.18
13.86, 24.28
13.28, 24.27
12.82, 24.21
12.38, 24.17
12.61, 24.08
12.22, 24.17
12.12, 24.21
11.97, 24.19
11.99, 24.21
11.07, 24.24
10.52, 24.19
9.73, 24.18
-50.02, 23.70
-63.96, 19.72
-59.23, 14.53
-44.13, 11.53
-39.03, 10.96
-37.61, 11.13
-39.34, 11.35
-39.02, 11.11
-37.28, 10.86
-33.97, 10.65
-32.79, 10.59
-33.11, 10.44
-30.86, 10.34
-29.29, 10.21
-27.77, 10.15
-26.77, 10.04
-25.77, 10.01
-23.44, 9.78
-22.02, 9.81
-21.38, 9.71
-19.69, 9.66
-18.77, 9.55
-17.53, 9.52
-15.61, 9.54
-15.64, 9.40
-14.68, 9.36
-13.83, 9.26
-13.02, 9.24
-12.29, 9.22
-11.63, 9.20
-11.67, 9.35
-11.47, 9.46
-12.97, 9.64
-14.65, 9.85
-16.35, 10.18
-19.14, 10.38
-22.54, 10.41
-25.01, 10.16
-25.21, 10.24
-25.02, 10.14
-24.43, 10.13
-24.80, 10.06
-24.26, 9.97
-22.82, 9.84
-22.61, 9.83
-21.52, 9.79
-21.89, 9.82
-20.97, 9.78
-20.99, 9.86
-20.73, 9.78
-20.38, 9.83
-20.30, 9.76
-20.38, 9.75
-19.35, 9.66
-19.48, 9.66
-18.73, 9.64
-18.71, 9.63
-18.44, 9.55
-18.86, 9.63
-17.65, 9.52
-16.82, 9.58
-17.11, 9.67
-17.73, 9.70
-17.59, 9.69
-16.85, 9.60
-16.92, 9.58
-16.56, 9.58
-15.82, 9.55
-15.17, 9.46
-14.78, 9.45
-14.29, 9.44
-14.48, 9.36
-13.63, 9.34
-13.35, 9.33
-13.52, 9.33
-13.38, 9.33
-13.29, 9.17
-11.80, 9.13
-10.76, 9.04
-9.92, 8.93
-8.14, 8.82
-6.40, 8.70
-4.53, 8.65
-2.45, 8.54
-0.30, 8.34
1.52, 8.18
2.24, 8.14
BE
BS, S:14506,
2.46, 8.13
5.09, 8.17
15.04, 8.82
29.79, 10.29
44.24, 12.29
58.59, 14.91
66.91, 17.86
66.61, 20.77
59.14, 23.25
54.74, 24.32
52.75, 25.11
47.43, 24.95
46.70, 24.46
45.12, 24.25
45.73, 24.01
44.47, 23.99
45.13, 24.06
47.29, 24.14
48.34, 24.63
48.30, 25.02
46.32, 25.24
42.75, 25.67
40.53, 25.92
37.87, 25.69
35.24, 25.56
32.65, 25.56
29.64, 25.41
27.13, 25.24
25.53, 24.95
24.75, 24.80
23.59, 24.67
23.54, 24.60
22.55, 24.44
21.91, 24.37
21.17, 24.30
21.44, 24.29
21.21, 24.36
20.85, 24.35
20.31, 24.44
19.97, 24.45
18.80, 24.38
18.15, 24.36
17.42, 24.37
17.08, 24.33
16.49, 24.35
16.13, 24.38
15.52, 24.30
15.00, 24.28
13.99, 24.30
13.64, 24.29
13.55, 24.26
12.67, 24.33
11.98, 24.30
11.27, 24.22
11.58, 24.22
10.76, 24.18
10.63, 24.10
10.50, 24.13
10.98, 24.12
10.42, 24.07
10.73, 24.09
10.43, 24.16
10.03, 24.11
-43.49, 23.93
-62.13, 20.97
-60.80, 15.83
-46.68, 11.91
-39.23, 10.99
-36.57, 11.13
-37.96, 11.27
-38.07, 11.14
-37.53, 10.97
-34.81, 10.61
-34.08, 10.49
-32.17, 10.48
-30.83, 10.20
-29.61, 10.22
-29.37, 10.05
-27.85, 10.08
-26.68, 10.04
-25.98, 9.94
-24.93, 9.90
-22.97, 9.83
-20.93, 9.70
-21.02, 9.69
-19.26, 9.64
-17.73, 9.52
-16.93, 9.43
-16.10, 9.33
-14.51, 9.20
-12.10, 8.91
-10.11, 8.76
-6.89, 8.38
-1.73, 8.11
1.78, 7.70
BE
BS, S:14507,
2.59, 7.53
6.54, 7.54
20.85, 8.14
37.93, 9.69
54.88, 12.07
67.71, 15.25
72.17, 18.56
62.84, 21.98
56.15, 24.01
53.93, 25.15
50.34, 25.42
46.35, 24.97
43.95, 24.33
44.79, 24.12
43.47, 24.19
42.24, 24.04
41.55, 24.16
41.39, 24.43
40.42, 24.74
38.69, 25.02
33.91, 25.19
30.38, 25.23
25.55, 25.23
21.73, 25.26
16.84, 25.16
13.41, 24.97
9.30, 24.97
-64.03, 24.35
-68.48, 20.14
-60.56, 14.60
-44.26, 11.52
-40.05, 11.17
-38.74, 11.59
-42.87, 11.70
-42.28, 11.38
-42.05, 11.16
-41.22, 10.99
-39.21, 10.92
-37.08, 10.83
-36.72, 10.74
-36.67, 10.65
-34.35, 10.55
-35.12, 10.50
-34.50, 10.48
-32.92, 10.34
-32.11, 10.39
-31.08, 10.43
-30.87, 10.35
-30.26, 10.41
-30.74, 10.34
-30.87, 10.34
-28.72, 10.19
-28.48, 10.26
-27.91, 10.16
-26.73, 10.13
-26.22, 10.10
-26.46, 10.04
-26.39, 10.10
-25.29, 9.99
-25.18, 10.07
-24.57, 9.97
-24.22, 10.03
-24.11, 9.97
-24.76, 9.98
-23.53, 9.87
-23.66, 9.94
-22.23, 9.82
-21.06, 9.78
-20.53, 9.84
-20.69, 9.84
-19.67, 9.82
-20.08, 9.83
-20.25, 9.75
-20.19, 9.76
-19.55, 9.74
-19.80, 9.66
-18.76, 9.63
-18.93, 9.64
-19.17, 9.64
-18.51, 9.62
-16.97, 9.50
-16.05, 9.56
-15.49, 9.55
-15.45, 9.63
-16.48, 9.65
-16.13, 9.65
-15.89, 9.50
-16.37, 9.57
-15.71, 9.40
-15.77, 9.47
-15.77, 9.47
-14.94, 9.30
