2162-07-18-20-03-21.662059
BS, S:61409,
-6.15, 6.05
-6.69, 6.03
-6.03, 5.88
-5.29, 5.86
-4.79, 5.98
-4.13, 6.06
-4.17, 6.01
-4.25, 6.00
-3.79, 6.07
-3.85, 5.97
-3.70, 5.97
-3.55, 6.06
-3.68, 6.06
-4.15, 6.14
-4.17, 6.15
-4.56, 6.17
-4.71, 6.09
-4.62, 6.02
-4.62, 6.02
-4.21, 5.92
-2.98, 5.67
-1.50, 5.40
0.95, 5.19
3.28, 5.05
BE
BS, S:62375,
4.06, 4.97
5.34, 4.94
8.01, 4.91
11.68, 4.91
14.70, 5.15
18.33, 5.40
22.03, 5.76
24.64, 6.04
22.73, 6.45
24.89, 6.36
24.04, 6.26
25.42, 6.49
24.86, 6.45
23.90, 6.47
24.46, 6.42
24.60, 6.43
24.41, 6.43
24.94, 6.50
24.68, 6.43
25.28, 6.33
27.09, 6.36
28.33, 6.45
29.09, 6.54
30.39, 6.63
29.70, 6.62
29.94, 6.59
29.92, 6.55
30.00, 6.48
31.25, 6.60
32.20, 6.68
32.73, 6.70
32.79, 6.72
31.77, 6.75
30.81, 6.78
30.47, 6.71
30.38, 6.77
29.90, 6.84
29.49, 6.79
28.39, 6.78
28.22, 6.69
28.64, 6.80
28.00, 6.82
27.74, 6.87
25.73, 6.90
22.77, 7.02
20.49, 7.11
16.53, 7.31
11.21, 7.53
6.91, 7.69
-12.00, 7.64
-12.16, 7.20
-13.83, 7.27
-18.67, 7.54
-23.43, 7.46
-23.75, 7.17
-24.30, 7.02
-25.52, 7.05
-24.12, 7.12
-25.72, 7.10
-27.20, 7.21
-25.44, 7.13
-27.24, 7.20
-27.00, 7.11
-25.29, 7.04
-25.70, 7.07
-25.66, 6.98
-23.93, 6.93
-25.21, 7.05
-24.96, 7.03
-22.96, 6.97
-23.96, 7.01
-23.87, 6.93
-22.17, 6.94
-22.62, 6.96
-21.59, 6.92
-20.53, 6.82
-21.20, 6.84
-20.87, 6.83
-19.42, 6.71
-19.61, 6.70
-18.17, 6.59
-17.87, 6.65
-17.62, 6.64
-16.94, 6.62
-17.33, 6.56
-16.35, 6.45
-15.66, 6.51
-15.72, 6.50
-14.14, 6.38
-13.85, 6.37
-13.40, 6.36
-11.35, 6.31
-11.97, 6.34
-12.48, 6.27
-11.00, 6.22
-10.41, 6.21
-10.82, 6.22
-9.14, 6.19
-9.61, 6.27
-10.18, 6.22
-8.90, 6.19
-9.40, 6.35
-9.33, 6.35
-8.72, 6.18
-9.24, 6.24
-9.20, 6.18
-8.01, 6.23
-8.69, 6.18
-8.41, 6.09
-7.77, 6.15
-8.25, 6.09
-7.59, 6.08
-7.26, 6.13
-7.37, 6.14
-6.86, 6.06
-6.91, 6.04
-6.94, 6.05
-6.20, 6.03
-6.27, 6.03
-6.26, 6.03
-6.05, 6.10
-6.31, 5.99
-5.46, 6.10
-5.23, 6.10
-5.53, 6.05
-4.75, 6.01
-4.23, 5.83
-3.58, 5.98
-3.28, 6.05
-3.71, 6.06
-3.79, 6.07
-3.66, 6.07
-3.58, 5.98
-3.54, 5.97
-3.31, 6.05
-3.47, 6.06
-3.75, 6.08
-3.84, 6.14
-4.43, 6.17
-4.54, 6.10
-4.44, 6.12
-4.67, 6.08
-4.59, 6.01
-4.23, 6.00
-3.17, 5.75
-1.65, 5.47
0.77, 5.12
3.56, 4.98
BE
BS, S:62376,
4.13, 4.83
5.58, 4.80
9.62, 4.74
14.36, 4.76
18.81, 4.94
23.72, 5.34
27.12, 5.89
26.12, 6.47
25.98, 6.53
23.81, 6.48
24.93, 6.63
23.12, 6.73
21.56, 6.51
22.42, 6.54
22.01, 6.45
22.75, 6.51
23.11, 6.49
22.13, 6.44
22.47, 6.33
23.48, 6.17
24.78, 6.36
25.25, 6.48
27.48, 6.51
27.58, 6.66
28.13, 6.65
27.36, 6.63
27.64, 6.50
28.83, 6.51
29.29, 6.54
31.05, 6.62
31.09, 6.68
30.63, 6.71
30.66, 6.80
30.13, 6.67
30.05, 6.65
31.17, 6.65
29.87, 6.72
29.64, 6.70
30.39, 6.73
29.10, 6.67
29.46, 6.72
29.29, 6.73
27.95, 6.75
27.24, 6.81
26.33, 6.98
23.12, 7.11
20.77, 7.14
17.59, 7.31
13.49, 7.42
9.02, 7.71
-6.33, 7.72
-12.19, 7.37
-12.57, 7.11
-16.36, 7.20
-18.21, 7.26
-20.72, 7.10
-22.50, 7.02
-22.97, 7.13
-23.86, 7.21
-25.99, 7.26
-26.18, 7.32
-26.92, 7.28
-28.56, 7.25
-27.00, 7.19
-27.07, 7.12
-28.02, 7.23
-25.44, 7.13
-26.67, 7.11
-26.40, 7.09
-24.47, 7.02
-23.98, 6.85
-23.91, 6.93
-21.11, 6.83
-23.14, 6.97
-21.82, 6.93
-19.80, 6.79
-20.70, 6.82
-20.36, 6.73
-19.14, 6.69
-19.04, 6.61
-18.20, 6.60
-17.81, 6.71
-18.01, 6.58
-16.75, 6.62
-17.43, 6.64
-15.69, 6.58
-15.66, 6.43
-16.39, 6.44
-13.92, 6.30
-13.84, 6.37
-13.60, 6.45
-12.62, 6.42
-12.79, 6.35
-12.44, 6.27
-11.30, 6.30
-10.98, 6.22
-10.44, 6.22
-10.51, 6.22
-9.73, 6.21
-9.87, 6.27
-10.37, 6.30
-10.10, 6.36
-9.80, 6.29
-10.61, 6.29
-9.20, 6.26
-9.14, 6.20
-9.90, 6.21
-8.88, 6.25
-9.20, 6.11
-9.61, 6.12
-8.35, 6.16
-8.57, 6.17
-8.87, 6.10
-7.38, 6.07
-7.99, 6.01
-7.62, 6.06
-6.69, 6.05
-7.27, 6.05
-7.08, 6.05
-6.38, 6.03
-6.58, 6.04
-6.03, 6.04
-6.26, 6.04
-6.24, 6.03
-5.60, 5.88
-5.56, 5.92
-3.75, 5.82
-3.55, 5.91
-3.79, 6.06
-3.69, 6.00
-3.71, 5.99
-3.80, 5.98
-3.41, 5.90
-3.48, 6.05
-3.70, 6.07
-3.57, 6.06
-3.79, 6.14
-4.48, 6.19
-4.65, 6.17
-4.67, 6.13
-4.75, 6.01
-4.58, 6.15
-4.86, 6.10
-4.92, 6.13
-4.74, 6.02
-4.84, 6.09
-4.71, 6.01
-4.43, 6.08
-4.36, 6.01
-4.26, 6.01
-4.23, 6.01
-4.19, 5.98
-3.53, 5.98
-3.60, 5.98
-3.03, 5.90
-2.69, 5.72
-1.58, 5.55
0.25, 5.36
2.42, 5.16
BE
BS, S:62377,
4.13, 4.97
5.50, 4.93
8.99, 4.79
13.91, 4.74
17.92, 4.95
22.31, 5.38
26.02, 5.86
26.73, 6.20
26.99, 6.36
26.88, 6.32
26.17, 6.45
25.44, 6.62
24.15, 6.65
22.45, 6.66
22.28, 6.56
22.45, 6.55
22.67, 6.52
23.19, 6.43
23.59, 6.42
24.31, 6.27
25.82, 6.41
25.69, 6.44
26.34, 6.36
28.40, 6.43
28.92, 6.52
29.55, 6.59
30.29, 6.63
31.16, 6.57
31.37, 6.64
32.67, 6.71
32.20, 6.70
32.07, 6.67
32.04, 6.62
33.21, 6.62
33.17, 6.69
32.30, 6.67
32.88, 6.66
31.82, 6.76
30.99, 6.78
31.11, 6.83
29.20, 6.87
29.05, 6.77
29.58, 6.67
29.05, 6.81
28.52, 6.77
27.36, 6.92
25.16, 6.93
23.43, 6.93
21.07, 7.10
17.75, 7.29
13.63, 7.34
8.96, 7.63
1.07, 7.68
-11.19, 7.47
-11.92, 7.10
-14.76, 7.22
-17.70, 7.42
-23.04, 7.23
-22.16, 7.07
-22.90, 7.01
-24.89, 7.12
-24.79, 7.12
-25.51, 7.08
-27.64, 7.13
-24.43, 6.95
-25.42, 7.06
-25.45, 7.05
-23.37, 6.98
-24.93, 7.04
-24.32, 7.02
-23.37, 6.99
-23.99, 7.01
-23.02, 6.98
-21.84, 6.94
-22.39, 6.96
-21.55, 6.93
-22.66, 6.96
-20.81, 6.83
-20.49, 6.74
-21.09, 6.76
-19.35, 6.70
-19.05, 6.62
-19.57, 6.63
-17.40, 6.64
-17.91, 6.65
-17.96, 6.66
-16.87, 6.62
-17.84, 6.65
-17.53, 6.64
-16.57, 6.61
-16.74, 6.55
-16.16, 6.52
-15.95, 6.51
-15.46, 6.50
-15.30, 6.50
-15.90, 6.50
-13.96, 6.46
-13.71, 6.45
-13.89, 6.46
-12.36, 6.42
-12.84, 6.28
-13.35, 6.29
-11.86, 6.32
-12.01, 6.26
-11.46, 6.31
-10.57, 6.30
-11.55, 6.24
-10.58, 6.30
-9.90, 6.21
-10.42, 6.28
-9.38, 6.16
-9.72, 6.19
-8.73, 6.02
-7.78, 6.00
-8.21, 6.08
-7.10, 6.14
-7.52, 6.15
-8.29, 6.09
-6.72, 6.04
-7.08, 5.98
-7.28, 5.99
-6.07, 5.98
-6.83, 6.12
-6.71, 6.12
-6.39, 6.07
-7.36, 6.14
-6.94, 6.13
-6.63, 6.12
-7.20, 6.06
-6.57, 6.12
-6.46, 6.04
-6.82, 6.06
-6.54, 5.96
-6.37, 6.04
-6.33, 6.04
-5.59, 6.02
-6.00, 6.03
-5.09, 6.04
-4.82, 5.93
-4.46, 5.99
-4.34, 6.07
-4.21, 6.08
-4.37, 6.01
-3.85, 6.07
-4.09, 6.00
-3.34, 5.83
-1.75, 5.55
0.18, 5.20
2.82, 4.98
BE
BS, S:62378,
3.97, 4.81
6.26, 4.77
11.09, 4.77
15.63, 4.85
19.85, 5.11
24.76, 5.42
28.88, 5.84
28.62, 6.38
28.65, 6.42
27.44, 6.43
27.94, 6.53
27.28, 6.68
26.13, 6.67
25.11, 6.49
26.44, 6.45
26.59, 6.51
26.44, 6.50
26.96, 6.43
27.38, 6.36
27.64, 6.35
28.93, 6.42
29.49, 6.51
30.14, 6.54
29.98, 6.60
30.40, 6.61
31.19, 6.54
31.63, 6.60
32.72, 6.69
32.60, 6.66
31.84, 6.59
32.57, 6.59
32.98, 6.62
32.22, 6.66
32.14, 6.75
30.54, 6.78
30.28, 6.83
29.94, 6.87
27.61, 6.86
27.28, 6.84
27.29, 6.84
25.86, 6.84
24.74, 6.77
23.98, 6.91
21.89, 6.93
20.79, 7.01
17.48, 7.12
14.80, 7.22
11.77, 7.46
6.90, 7.43
-8.79, 7.36
-8.21, 6.88
-12.22, 6.99
-13.67, 7.31
-17.25, 7.26
-21.13, 7.22
-21.95, 7.04
-22.24, 6.99
-24.11, 7.08
-23.08, 7.05
-25.18, 7.13
-25.24, 7.05
-24.33, 7.03
-25.29, 7.05
-24.72, 7.03
-23.84, 7.00
-25.01, 7.05
-24.37, 7.02
-23.17, 6.98
-24.03, 7.01
-22.97, 6.82
-23.49, 6.99
-22.47, 6.95
-21.58, 6.85
-22.45, 6.95
-20.48, 6.90
-21.74, 6.85
-21.48, 6.84
-19.46, 6.78
-20.33, 6.81
-19.88, 6.71
-18.51, 6.74
-18.30, 6.74
-17.63, 6.57
-17.95, 6.65
-17.85, 6.65
-16.88, 6.63
-17.45, 6.64
-15.91, 6.52
-15.79, 6.51
-16.42, 6.53
-14.66, 6.48
-14.69, 6.48
-14.66, 6.48
-13.07, 6.44
-13.81, 6.46
-13.25, 6.38
-11.72, 6.32
-12.91, 6.28
-11.49, 6.24
-10.88, 6.29
-11.32, 6.23
-10.25, 6.29
-10.21, 6.22
-9.88, 6.21
-9.82, 6.21
-10.07, 6.28
-8.79, 6.17
-9.14, 6.19
-9.22, 6.17
-7.72, 6.00
-7.98, 5.91
-7.09, 6.04
-6.67, 6.12
-7.59, 6.15
-6.90, 6.04
-6.19, 6.03
-6.30, 6.04
-5.90, 5.96
-6.62, 6.03
-5.89, 6.03
-5.99, 6.06
-6.45, 6.14
-5.76, 6.13
-6.80, 6.07
-6.89, 6.13
-6.08, 6.11
-6.92, 6.06
-6.84, 6.06
-6.44, 6.12
-6.73, 5.98
-6.22, 6.03
-6.39, 6.03
-5.95, 6.02
-5.66, 6.01
-5.75, 6.02
-4.67, 6.00
-4.44, 5.99
-4.27, 5.99
-3.40, 5.81
-2.07, 5.62
-0.07, 5.36
2.45, 5.08
BE
BS, S:62379,
4.02, 5.04
5.54, 4.98
8.83, 4.87
13.36, 4.75
17.82, 4.85
22.89, 5.23
27.10, 5.76
28.19, 6.33
26.41, 6.48
26.66, 6.48
26.51, 6.45
25.88, 6.60
25.08, 6.54
24.57, 6.53
24.86, 6.52
24.66, 6.43
24.67, 6.42
25.70, 6.32
25.98, 6.36
27.06, 6.32
27.74, 6.45
28.94, 6.44
30.90, 6.62
30.59, 6.72
28.96, 6.61
30.31, 6.55
31.64, 6.62
31.42, 6.68
32.13, 6.71
31.23, 6.69
31.43, 6.66
31.66, 6.64
31.51, 6.59
31.67, 6.69
31.83, 6.60
31.88, 6.81
31.37, 6.84
29.49, 6.90
28.96, 6.86
27.26, 6.85
26.33, 6.92
25.36, 6.93
23.84, 6.93
22.76, 6.91
21.74, 6.92
19.03, 7.03
16.74, 7.27
11.58, 7.33
7.91, 7.58
-7.30, 7.56
-10.50, 7.04
-10.66, 6.92
-14.50, 7.08
-16.80, 7.18
-18.72, 7.04
-21.04, 7.01
-21.51, 6.95
-22.33, 6.95
-23.37, 6.99
-23.36, 7.08
-24.80, 7.05
-24.28, 6.95
-24.52, 6.95
-25.17, 7.04
-23.47, 6.98
-24.66, 7.03
-23.97, 6.93
-22.84, 6.90
-23.33, 6.99
-22.91, 6.97
-23.28, 6.99
-22.72, 6.89
-21.83, 6.94
-23.41, 6.90
-20.88, 6.82
-20.75, 6.82
-20.99, 6.75
-19.02, 6.77
-19.50, 6.79
-19.20, 6.63
-17.99, 6.65
-18.28, 6.66
-17.33, 6.64
-17.97, 6.58
-16.13, 6.60
-15.99, 6.59
-16.68, 6.61
-14.61, 6.55
-16.03, 6.53
-15.25, 6.50
-14.27, 6.47
-14.89, 6.48
-14.00, 6.46
-13.73, 6.45
-13.35, 6.45
-13.08, 6.37
-13.66, 6.37
-12.14, 6.33
-11.82, 6.25
-12.01, 6.25
-10.54, 6.30
-11.07, 6.16
-10.38, 6.20
-9.90, 6.26
-9.76, 6.20
-9.51, 6.20
-9.72, 6.28
-8.60, 6.25
-8.72, 6.26
-9.34, 6.20
-8.17, 6.24
-8.68, 6.17
-7.89, 6.00
-6.91, 5.96
-6.89, 6.04
-6.31, 5.98
-6.89, 6.12
-6.16, 6.03
-6.25, 6.03
-6.31, 5.97
-5.14, 5.94
-5.64, 6.11
-5.59, 6.11
-5.47, 6.11
-5.65, 6.26
-5.75, 6.28
-6.22, 6.20
-6.57, 6.07
-6.33, 6.05
-6.55, 6.06
-6.51, 6.12
-6.59, 6.06
-6.53, 6.04
-6.08, 6.03
-6.17, 5.96
-5.93, 5.96
-5.48, 6.02
-5.18, 6.09
-4.79, 5.95
-4.51, 6.08
-4.40, 6.01
-4.36, 6.08
-4.45, 6.00
-3.87, 5.92
-3.52, 5.85
-2.89, 5.66
-1.53, 5.55
0.45, 5.34
3.00, 5.00
BE
BS, S:62380,
4.15, 4.89
5.96, 4.85
10.18, 4.83
14.87, 4.92
18.11, 5.19
22.13, 5.56
25.43, 5.90
25.77, 6.34
26.33, 6.36
25.80, 6.30
26.61, 6.35
25.93, 6.54
24.57, 6.54
24.71, 6.46
24.03, 6.39
24.46, 6.36
25.37, 6.49
25.33, 6.42
26.04, 6.33
26.31, 6.41
26.22, 6.47
26.49, 6.38
26.90, 6.46
27.38, 6.57
26.97, 6.55
27.20, 6.46
28.49, 6.53
28.59, 6.57
28.95, 6.64
28.52, 6.59
28.18, 6.47
30.04, 6.59
29.47, 6.63
29.29, 6.70
29.07, 6.63
28.76, 6.64
28.46, 6.61
27.89, 6.71
27.24, 6.72
27.08, 6.71
26.58, 6.72
26.89, 6.71
25.35, 6.81
23.63, 6.84
23.06, 6.98
19.89, 7.06
17.33, 7.14
13.26, 7.33
10.37, 7.51
1.49, 7.59
-11.16, 7.38
-10.13, 7.01
-14.72, 7.19
-18.57, 7.44
-20.31, 7.23
-23.44, 7.07
-23.60, 7.06
-23.73, 7.06
-25.16, 7.12
-24.87, 7.13
-26.24, 7.16
-24.98, 7.12
-25.98, 7.08
-26.79, 7.03
-24.79, 6.95
-25.28, 6.98
-25.52, 7.13
-24.02, 7.01
-24.27, 6.94
-23.24, 6.99
-23.70, 6.84
-21.89, 6.85
-21.20, 6.83
-21.76, 6.85
-19.48, 6.78
-20.20, 6.73
-19.78, 6.71
-18.68, 6.68
-18.92, 6.61
-17.37, 6.64
-16.90, 6.62
-17.31, 6.64
-16.51, 6.62
-17.05, 6.55
-15.24, 6.49
-15.96, 6.44
-15.74, 6.51
-14.01, 6.46
-15.09, 6.49
-14.18, 6.47
-13.48, 6.44
-13.38, 6.30
-12.71, 6.34
-12.77, 6.34
-11.13, 6.31
-11.24, 6.31
-11.94, 6.26
-9.80, 6.26
-10.46, 6.21
-10.42, 6.21
-8.74, 6.17
-9.56, 6.19
-9.13, 6.26
-8.27, 6.24
-9.08, 6.25
-8.43, 6.24
-8.61, 6.17
-8.41, 6.16
-7.69, 6.07
-7.65, 5.98
-6.36, 6.02
-6.13, 6.03
-6.92, 6.05
-5.85, 6.03
-6.25, 6.02
-6.03, 6.02
-5.08, 6.01
-5.71, 6.10
-5.17, 6.09
-5.34, 6.17
-5.19, 6.18
-5.82, 6.19
-6.31, 6.20
-6.37, 6.06
-6.67, 6.13
-6.56, 6.13
-6.34, 6.04
-6.66, 6.13
-6.26, 6.04
-6.34, 6.04
-6.02, 6.02
-5.97, 6.02
-5.91, 5.96
-5.37, 5.95
-4.96, 6.01
-4.63, 6.00
-4.31, 6.06
-4.29, 6.08
-4.20, 6.01
-4.22, 6.01
-4.28, 6.08
-4.25, 6.08
-4.61, 6.01
-4.26, 6.00
-4.25, 6.00
-3.62, 5.90
-2.68, 5.88
-2.58, 5.96
-2.51, 5.98
-2.94, 5.99
-2.87, 5.96
-2.76, 5.90
-2.55, 5.89
-2.29, 5.96
-2.37, 5.96
-2.27, 5.96
-2.32, 5.88
-1.91, 5.73
-1.06, 5.55
0.38, 5.49
2.20, 5.31
3.64, 5.20
BE
BS, S:62381,
4.09, 5.12
4.67, 5.09
6.26, 5.03
8.91, 4.95
12.28, 5.01
15.34, 5.26
19.43, 5.56
22.94, 5.93
24.91, 6.27
22.70, 6.49
24.47, 6.33
24.49, 6.40
25.16, 6.48
24.05, 6.53
23.22, 6.45
23.53, 6.43
24.68, 6.41
24.53, 6.43
24.25, 6.48
25.00, 6.42
25.14, 6.43
25.24, 6.43
25.85, 6.39
26.49, 6.54
26.83, 6.56
26.40, 6.59
27.04, 6.61
26.63, 6.65
26.62, 6.62
27.49, 6.61
27.13, 6.60
27.57, 6.58
27.75, 6.66
27.66, 6.51
28.68, 6.52
29.04, 6.60
28.71, 6.68
28.09, 6.66
27.63, 6.65
27.69, 6.63
27.02, 6.63
26.51, 6.71
26.03, 6.71
24.72, 6.77
24.30, 6.75
22.35, 6.84
21.74, 6.98
19.28, 7.09
15.15, 7.21
12.86, 7.30
8.34, 7.52
-4.78, 7.53
-9.55, 7.17
-10.76, 6.93
-13.93, 7.15
-17.24, 7.39
-20.44, 7.37
-23.18, 7.10
-24.37, 7.07
-23.36, 7.06
-26.44, 7.15
-26.89, 7.27
-24.86, 7.13
-26.58, 7.11
-25.90, 7.08
-27.27, 7.20
-25.57, 7.14
-25.27, 7.05
-25.60, 7.06
-23.33, 6.98
-23.87, 6.85
-23.22, 6.91
-20.95, 6.83
-21.83, 6.86
-20.53, 6.81
-21.02, 6.75
-18.86, 6.68
-19.56, 6.71
-19.01, 6.61
-17.56, 6.72
-17.37, 6.56
-16.87, 6.54
-17.06, 6.62
-15.85, 6.52
-15.93, 6.44
-16.07, 6.52
-14.42, 6.47
-15.09, 6.49
-14.14, 6.39
-13.53, 6.37
-14.26, 6.46
-12.72, 6.35
-12.59, 6.34
-11.03, 6.22
-11.23, 6.16
-11.08, 6.31
-9.89, 6.28
-10.51, 6.30
-10.29, 6.21
-9.58, 6.19
-8.72, 6.24
-8.69, 6.11
-9.29, 6.26
-8.34, 6.24
-8.89, 6.26
-8.59, 6.25
-8.52, 6.25
-8.86, 6.26
-8.09, 6.16
-8.93, 6.24
-8.30, 6.25
-8.33, 6.18
-8.37, 6.16
-7.16, 6.14
-7.93, 6.14
-7.31, 6.14
-7.18, 6.06
-6.72, 6.12
-6.51, 6.04
-6.99, 6.04
-6.06, 6.02
-6.40, 6.03
-6.26, 5.98
-5.61, 6.03
-6.00, 6.11
-5.44, 6.10
-6.08, 6.11
-5.65, 6.03
-5.54, 6.02
-5.05, 5.94
-4.17, 5.91
-3.52, 5.97
-3.52, 5.98
-3.58, 6.00
-3.49, 5.99
-3.34, 5.91
-3.34, 5.98
-3.10, 5.98
-3.11, 6.06
-3.41, 6.06
-3.43, 6.06
-4.12, 6.15
-4.36, 6.15
-4.41, 6.08
-4.40, 6.08
-4.23, 6.08
-4.47, 6.08
-4.44, 6.13
-4.64, 6.07
-4.81, 6.01
-4.44, 6.00
-4.35, 6.01
-4.11, 5.99
-3.77, 5.99
-3.74, 5.97
-3.52, 5.97
-3.38, 5.98
-3.09, 5.90
-3.14, 5.90
-3.19, 5.98
-3.04, 5.99
-3.31, 6.04
-3.11, 6.06
-3.18, 6.05
-3.08, 5.98
-2.77, 5.82
-2.41, 5.80
-1.60, 5.78
-1.35, 5.86
-0.95, 5.71
-0.14, 5.53
1.26, 5.40
3.17, 5.28
BE
BS, S:62382,
4.06, 5.14
4.74, 5.11
6.38, 5.05
8.60, 5.10
10.93, 5.21
13.48, 5.49
16.58, 5.78
19.35, 6.07
17.61, 6.32
19.04, 6.23
18.44, 6.21
18.86, 6.33
19.69, 6.35
19.75, 6.22
20.18, 6.35
21.44, 6.33
21.85, 6.41
22.38, 6.42
22.47, 6.34
23.34, 6.37
24.38, 6.42
24.41, 6.53
24.98, 6.54
25.12, 6.53
24.82, 6.54
25.75, 6.52
25.67, 6.39
26.62, 6.54
26.31, 6.66
26.51, 6.63
26.12, 6.64
25.66, 6.56
26.64, 6.53
26.82, 6.55
27.14, 6.59
27.99, 6.62
27.89, 6.62
28.14, 6.62
28.27, 6.65
28.05, 6.63
28.33, 6.62
27.70, 6.63
28.51, 6.56
28.23, 6.57
28.08, 6.70
27.65, 6.74
26.41, 6.74
25.35, 6.83
22.87, 6.85
21.98, 6.95
18.86, 7.21
15.19, 7.32
12.16, 7.51
6.18, 7.69
-9.12, 7.69
-11.40, 7.21
-12.88, 7.05
-16.12, 7.19
-19.93, 7.26
-21.06, 7.08
-22.68, 7.04
-23.10, 7.01
-23.50, 7.11
-24.43, 7.15
-24.92, 7.13
-26.63, 7.18
-25.09, 7.12
-26.11, 7.08
-25.59, 7.06
-24.99, 7.04
-24.18, 7.01
-24.25, 6.94
-23.85, 6.92
-21.71, 6.85
-22.48, 6.96
-21.48, 6.85
-21.09, 6.83
-21.01, 6.82
-20.26, 6.81
-20.99, 6.67
-18.27, 6.75
-19.30, 6.62
-18.02, 6.67
-17.68, 6.57
-17.53, 6.63
-16.53, 6.54
-17.18, 6.48
-15.63, 6.43
-16.43, 6.53
-15.13, 6.50
-14.04, 6.46
-13.84, 6.46
-13.07, 6.36
-13.67, 6.37
-12.10, 6.26
-12.61, 6.35
-12.01, 6.26
-11.18, 6.30
-11.27, 6.31
-10.69, 6.29
-11.29, 6.31
-9.78, 6.21
-9.86, 6.17
-9.03, 6.09
-7.73, 6.13
-8.60, 6.09
-7.83, 6.14
-7.78, 6.15
-7.47, 6.00
-7.41, 5.99
-7.57, 6.13
-6.34, 6.05
-7.05, 6.07
-6.69, 6.07
-7.04, 6.21
-7.04, 6.15
-7.42, 6.13
-7.61, 6.07
-6.43, 6.12
-7.32, 6.13
-6.99, 6.13
-6.74, 6.12
-6.91, 6.05
-6.68, 6.04
-7.11, 6.05
-5.87, 6.03
-6.15, 6.03
-5.92, 5.95
-5.09, 6.01
-5.04, 6.01
-4.80, 6.02
-4.73, 6.08
-4.43, 6.08
-4.56, 6.09
-4.41, 6.00
-4.52, 6.08
-4.52, 6.08
-4.43, 6.01
-4.37, 5.92
-3.59, 5.83
-3.00, 5.89
-2.58, 5.96
-2.73, 5.97
-2.75, 5.98
-2.75, 5.97
-2.69, 5.97
-2.45, 5.90
-2.55, 5.97
-2.36, 5.95
-2.56, 6.04
-2.89, 6.05
-3.27, 6.11
-3.71, 6.00
-3.61, 6.07
-3.74, 6.06
-3.79, 6.06
-4.12, 6.13
-4.21, 6.07
-4.14, 6.00
-3.79, 5.99
-3.64, 5.99
-3.72, 5.91
-3.33, 5.92
-3.24, 5.98
-3.19, 5.97
-2.87, 5.90
-2.89, 5.90
-2.54, 5.95
-2.71, 5.95
-2.42, 5.96
-2.07, 5.87
-1.42, 5.71
-0.21, 5.45
1.53, 5.32
3.53, 5.21
BE
BS, S:62383,
3.79, 5.21
4.70, 5.14
5.52, 4.94
7.57, 4.76
10.61, 4.84
14.11, 5.09
17.80, 5.47
22.04, 5.94
25.10, 6.46
21.11, 6.71
22.42, 6.56
22.60, 6.59
21.15, 6.73
20.29, 6.64
19.13, 6.54
20.14, 6.60
19.61, 6.59
20.09, 6.50
19.97, 6.41
19.96, 6.29
20.78, 6.30
21.79, 6.43
23.93, 6.44
25.33, 6.63
26.48, 6.72
25.74, 6.67
26.91, 6.65
26.09, 6.62
26.68, 6.66
26.13, 6.68
26.74, 6.67
26.44, 6.67
26.37, 6.59
26.97, 6.57
27.53, 6.56
28.27, 6.62
28.35, 6.71
29.02, 6.71
27.59, 6.73
28.04, 6.66
27.61, 6.63
28.38, 6.51
28.33, 6.62
28.30, 6.75
26.94, 6.83
26.03, 6.74
25.50, 6.71
24.61, 6.82
23.08, 6.92
20.07, 7.04
17.92, 7.20
13.77, 7.42
10.33, 7.59
-1.04, 7.63
-10.66, 7.43
-11.48, 7.09
-14.50, 7.18
-18.61, 7.36
-20.24, 7.16
-22.47, 6.95
-23.61, 7.04
-22.42, 7.05
-24.92, 7.11
-24.60, 7.13
-26.10, 7.17
-24.52, 7.19
-27.42, 7.13
-25.91, 7.08
-25.74, 7.07
-24.62, 7.02
-24.74, 6.96
-24.79, 7.03
-22.82, 6.90
-22.43, 6.87
-21.05, 6.83
-21.32, 6.84
-19.55, 6.78
-20.19, 6.73
-18.66, 6.60
-19.23, 6.62
-17.45, 6.63
-17.80, 6.65
-16.74, 6.62
-17.08, 6.62
-15.85, 6.51
-16.12, 6.52
-15.55, 6.51
-14.39, 6.47
-13.84, 6.46
-13.86, 6.46
-14.11, 6.39
-12.73, 6.43
-12.95, 6.37
-12.63, 6.27
-12.65, 6.27
-11.03, 6.30
-11.31, 6.24
-10.23, 6.29
-10.43, 6.29
-9.30, 6.26
-9.72, 6.19
-8.83, 6.17
-9.09, 6.18
-8.49, 6.15
-8.86, 6.16
-7.96, 6.15
-8.39, 6.16
-7.88, 6.07
-8.18, 6.16
-7.85, 6.06
-6.87, 6.04
-5.96, 5.88
-6.24, 6.03
-6.01, 6.11
-5.55, 6.10
-5.84, 6.03
-5.38, 6.02
-5.51, 6.09
-5.01, 6.09
-5.00, 6.09
-4.91, 6.11
-5.22, 6.18
-5.05, 6.13
-5.55, 6.12
-5.54, 6.19
-5.54, 6.19
-5.39, 6.17
-5.64, 6.12
-5.50, 6.19
-5.76, 6.12
-5.52, 6.09
-5.42, 6.03
-5.24, 6.03
-5.25, 6.02
-4.79, 6.09
-4.83, 6.09
-4.70, 5.95
-4.49, 6.00
-4.24, 6.08
-4.19, 6.06
-3.82, 6.07
-4.21, 6.06
-3.78, 6.06
-3.81, 5.99
-3.63, 6.05
-3.68, 6.07
-3.60, 5.98
-3.10, 5.89
-2.17, 5.79
-1.95, 5.87
-1.81, 5.88
-1.64, 5.80
-0.61, 5.53
